classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ROS,0.891748,0.765854,0.681504,0.886808,0.698454
MLP,2,RUS,0.807965,0.618321,0.449651,0.807700,0.517605
MLP,2,SMOTE,0.900733,0.750594,0.658423,0.881124,0.680105
MLP,2,Borderline-SMOTE,0.894415,0.745283,0.650518,0.878546,0.673477
MLP,2,SVM-SMOTE,0.887752,0.736842,0.640248,0.868637,0.659865
MLP,2,ADASYN,0.884200,0.730679,0.629821,0.868437,0.653579
MLP,2,G-SMOTE,0.893016,0.756501,0.666111,0.886938,0.689090
MLP,2,CiFRUS (train),0.899784,0.737705,0.654042,0.841755,0.656108
MLP,2,CiFRUS (train/test),0.923809,0.768392,0.694283,0.863492,0.696670
MLP,2,CiFRUS (balanced-train/test),0.917646,0.742169,0.648183,0.871214,0.666602
MLP,3,Baseline,0.858038,0.737113,0.647612,0.852983,0.655226
MLP,3,ROS,0.857953,0.761658,0.680961,0.869765,0.688301
MLP,3,RUS,0.816716,0.607350,0.435483,0.794883,0.496746
MLP,3,SMOTE,0.853033,0.718204,0.618916,0.845581,0.630678
MLP,3,Borderline-SMOTE,0.862728,0.737624,0.644479,0.861834,0.657939
MLP,3,SVM-SMOTE,0.851839,0.731830,0.637822,0.854831,0.649171
MLP,3,ADASYN,0.861214,0.735000,0.641866,0.857738,0.653673
MLP,3,G-SMOTE,0.873027,0.743961,0.650847,0.872073,0.668869
MLP,3,CiFRUS (train),0.865874,0.677871,0.578132,0.796761,0.578790
MLP,3,CiFRUS (train/test),0.888766,0.744186,0.668585,0.834292,0.668585
MLP,3,CiFRUS (balanced-train/test),0.880389,0.722359,0.623063,0.851724,0.637295
MLP,4,Baseline,0.934663,0.782396,0.704194,0.898965,0.721226
MLP,4,ROS,0.926392,0.798100,0.723485,0.918784,0.747310
MLP,4,RUS,0.829158,0.622222,0.451769,0.816551,0.531473
MLP,4,SMOTE,0.927725,0.791262,0.715706,0.907686,0.734504
MLP,4,Borderline-SMOTE,0.925093,0.775414,0.692044,0.902002,0.715918
MLP,4,SVM-SMOTE,0.940067,0.799043,0.725281,0.917596,0.747502
MLP,4,ADASYN,0.938194,0.778043,0.696386,0.901672,0.718249
MLP,4,G-SMOTE,0.918235,0.755056,0.659852,0.898166,0.695290
MLP,4,CiFRUS (train),0.927620,0.748718,0.662698,0.862563,0.671164
MLP,4,CiFRUS (train/test),0.938914,0.760870,0.684110,0.858867,0.686663
MLP,4,CiFRUS (balanced-train/test),0.946461,0.754177,0.663740,0.882842,0.684578
MLP,5,Baseline,0.933744,0.803922,0.733625,0.914889,0.750873
MLP,5,ROS,0.928574,0.806763,0.736488,0.921032,0.756882
MLP,5,RUS,0.845006,0.642991,0.482927,0.835911,0.564206
MLP,5,SMOTE,0.918605,0.772834,0.687762,0.902332,0.713706
MLP,5,Borderline-SMOTE,0.916337,0.774347,0.690954,0.899954,0.713708
MLP,5,SVM-SMOTE,0.922151,0.780142,0.698527,0.905768,0.722624
MLP,5,ADASYN,0.923619,0.772093,0.686191,0.903520,0.713790
MLP,5,G-SMOTE,0.910054,0.765661,0.677147,0.898895,0.704956
MLP,5,CiFRUS (train),0.919044,0.762148,0.680506,0.873002,0.689554
MLP,5,CiFRUS (train/test),0.929373,0.774194,0.700805,0.870495,0.704316
MLP,5,CiFRUS (balanced-train/test),0.939143,0.768496,0.683328,0.894140,0.704780
MLP,6,Baseline,0.890259,0.762376,0.678019,0.880664,0.692179
MLP,6,ROS,0.885055,0.759124,0.672142,0.882183,0.689325
MLP,6,RUS,0.824328,0.623327,0.457094,0.812325,0.525481
MLP,6,SMOTE,0.893701,0.762136,0.676037,0.885090,0.693793
MLP,6,Borderline-SMOTE,0.891468,0.763990,0.678766,0.885949,0.696118
MLP,6,SVM-SMOTE,0.878182,0.757282,0.669426,0.881323,0.687008
MLP,6,ADASYN,0.886793,0.750605,0.660120,0.876698,0.677926
MLP,6,G-SMOTE,0.891068,0.761446,0.674487,0.886278,0.693653
MLP,6,CiFRUS (train),0.889110,0.716578,0.623901,0.831116,0.627466
MLP,6,CiFRUS (train/test),0.915058,0.738028,0.657470,0.836140,0.658011
MLP,6,CiFRUS (balanced-train/test),0.914689,0.723301,0.623145,0.854961,0.639512
MLP,7,Baseline,0.897781,0.760204,0.677672,0.872143,0.687042
MLP,7,ROS,0.880265,0.772277,0.691434,0.888196,0.705875
MLP,7,RUS,0.790568,0.588235,0.405540,0.778760,0.468690
MLP,7,SMOTE,0.886728,0.749380,0.660630,0.870225,0.674007
MLP,7,Borderline-SMOTE,0.885085,0.746341,0.654962,0.871743,0.671252
MLP,7,SVM-SMOTE,0.884131,0.754258,0.665519,0.878416,0.682532
MLP,7,ADASYN,0.887557,0.754902,0.667032,0.877228,0.682713
MLP,7,G-SMOTE,0.855031,0.714286,0.608935,0.851854,0.628517
MLP,7,CiFRUS (train),0.873706,0.689655,0.587261,0.813474,0.591281
MLP,7,CiFRUS (train/test),0.891103,0.735376,0.652885,0.836470,0.653868
MLP,7,CiFRUS (balanced-train/test),0.902272,0.722892,0.621879,0.856150,0.639550
MLP,8,Baseline,0.886108,0.769231,0.690233,0.877627,0.699050
MLP,8,ROS,0.877727,0.770370,0.688648,0.887337,0.703474
MLP,8,RUS,0.796202,0.615385,0.443388,0.807500,0.516596
MLP,8,SMOTE,0.888051,0.756757,0.669763,0.878087,0.685062
MLP,8,Borderline-SMOTE,0.890779,0.754808,0.665221,0.881653,0.684612
MLP,8,SVM-SMOTE,0.859057,0.726841,0.625892,0.862293,0.646503
MLP,8,ADASYN,0.876458,0.741093,0.645411,0.873591,0.666664
MLP,8,G-SMOTE,0.869755,0.745763,0.653520,0.872932,0.671148
MLP,8,CiFRUS (train),0.872063,0.697548,0.600769,0.814533,0.602835
MLP,8,CiFRUS (train/test),0.898955,0.745763,0.667854,0.840766,0.668310
MLP,8,CiFRUS (balanced-train/test),0.899974,0.747525,0.657895,0.869366,0.671635
MLP,9,Baseline,0.882897,0.753769,0.667674,0.870754,0.679158
MLP,9,ROS,0.874111,0.763092,0.679620,0.879475,0.692535
MLP,9,RUS,0.799094,0.621514,0.459372,0.804004,0.514274
MLP,9,SMOTE,0.879960,0.763547,0.679189,0.882712,0.694254
MLP,9,Borderline-SMOTE,0.863677,0.733813,0.636331,0.865730,0.655351
MLP,9,SVM-SMOTE,0.862608,0.726829,0.628421,0.856679,0.644051
MLP,9,ADASYN,0.864116,0.718826,0.617779,0.850006,0.632720
MLP,9,G-SMOTE,0.882043,0.736342,0.638904,0.869825,0.659944
MLP,9,CiFRUS (train),0.883811,0.703601,0.610586,0.815921,0.611758
MLP,9,CiFRUS (train/test),0.894804,0.736232,0.657987,0.829667,0.657991
MLP,9,CiFRUS (balanced-train/test),0.899764,0.728606,0.631073,0.857538,0.646336
DT,0,Baseline,0.880404,0.742574,0.651187,0.865600,0.664787
DT,0,ROS,0.896223,0.765550,0.679494,0.891233,0.700313
DT,0,RUS,0.836905,0.648544,0.495135,0.834262,0.563346
DT,0,SMOTE,0.872652,0.729927,0.632402,0.859586,0.648569
DT,0,Borderline-SMOTE,0.888536,0.746411,0.653330,0.876169,0.673347
DT,0,SVM-SMOTE,0.864291,0.710900,0.603821,0.850136,0.624176
DT,0,ADASYN,0.882312,0.736842,0.640248,0.868637,0.659865
DT,0,G-SMOTE,0.892861,0.768473,0.685872,0.886478,0.701085
DT,0,CiFRUS (train),0.895059,0.760494,0.675257,0.879805,0.689794
DT,0,CiFRUS (train/test),0.890594,0.735000,0.641866,0.857738,0.653673
DT,0,CiFRUS (balanced-train/test),0.916841,0.775309,0.695344,0.891103,0.710314
DT,1,Baseline,0.897951,0.755981,0.666412,0.883701,0.686830
DT,1,ROS,0.915833,0.801956,0.730783,0.914029,0.748458
DT,1,RUS,0.799763,0.604824,0.426745,0.798579,0.501334
DT,1,SMOTE,0.896173,0.752381,0.661077,0.881983,0.682336
DT,1,Borderline-SMOTE,0.891048,0.750000,0.658657,0.877887,0.677856
DT,1,SVM-SMOTE,0.893306,0.745921,0.650359,0.881783,0.675970
DT,1,ADASYN,0.892467,0.744186,0.647765,0.880924,0.673819
DT,1,G-SMOTE,0.898341,0.771084,0.687639,0.893810,0.707179
DT,1,CiFRUS (train),0.896882,0.751174,0.658193,0.884360,0.682484
DT,1,CiFRUS (train/test),0.905204,0.750605,0.660120,0.876698,0.677926
DT,1,CiFRUS (balanced-train/test),0.909559,0.760095,0.671436,0.888656,0.693546
DT,2,Baseline,0.887807,0.744630,0.650681,0.875310,0.671109
DT,2,ROS,0.896817,0.761021,0.670754,0.895129,0.698300
DT,2,RUS,0.789149,0.594495,0.410391,0.789659,0.486212
DT,2,SMOTE,0.902781,0.758294,0.668768,0.887797,0.691313
DT,2,Borderline-SMOTE,0.881913,0.726437,0.622235,0.869096,0.649945
DT,2,SVM-SMOTE,0.872952,0.712329,0.602074,0.858987,0.630497
DT,2,ADASYN,0.903460,0.755245,0.663190,0.889315,0.689306
DT,2,G-SMOTE,0.904799,0.772512,0.688253,0.899095,0.711454
DT,2,CiFRUS (train),0.896358,0.755981,0.666412,0.883701,0.686830
DT,2,CiFRUS (train/test),0.898301,0.733010,0.636368,0.862493,0.653083
DT,2,CiFRUS (balanced-train/test),0.918200,0.783455,0.705259,0.901013,0.723288
DT,3,Baseline,0.880409,0.740920,0.646920,0.869166,0.664370
DT,3,ROS,0.857273,0.723716,0.624426,0.853772,0.639528
DT,3,RUS,0.794064,0.597403,0.415980,0.791047,0.488687
DT,3,SMOTE,0.873302,0.729469,0.631083,0.860775,0.648559
DT,3,Borderline-SMOTE,0.862588,0.708333,0.597931,0.852843,0.622999
DT,3,SVM-SMOTE,0.869241,0.725962,0.625836,0.859057,0.644078
DT,3,ADASYN,0.859042,0.712919,0.607544,0.849806,0.626158
DT,3,G-SMOTE,0.870215,0.733496,0.637721,0.861304,0.653145
DT,3,CiFRUS (train),0.879181,0.745679,0.655170,0.868507,0.669275
DT,3,CiFRUS (train/test),0.883756,0.717949,0.621396,0.839966,0.629334
DT,3,CiFRUS (balanced-train/test),0.887727,0.761421,0.678870,0.874191,0.688996
DT,4,Baseline,0.911972,0.774347,0.690954,0.899954,0.713708
DT,4,ROS,0.913125,0.784870,0.705010,0.909534,0.729331
DT,4,RUS,0.798599,0.601093,0.419098,0.797521,0.499380
DT,4,SMOTE,0.914754,0.781775,0.701857,0.903390,0.722835
DT,4,Borderline-SMOTE,0.898071,0.755869,0.664642,0.888126,0.689171
DT,4,SVM-SMOTE,0.907521,0.765258,0.677541,0.895659,0.702545
DT,4,ADASYN,0.897841,0.748837,0.654170,0.884690,0.680481
DT,4,G-SMOTE,0.911327,0.783019,0.702293,0.908675,0.727079
DT,4,CiFRUS (train),0.920972,0.793187,0.718506,0.908545,0.736874
DT,4,CiFRUS (train/test),0.924798,0.784810,0.710155,0.892162,0.721144
DT,4,CiFRUS (balanced-train/test),0.925163,0.764569,0.676020,0.896847,0.702642
DT,5,Baseline,0.909724,0.765957,0.679077,0.894470,0.702504
DT,5,ROS,0.913345,0.781176,0.699586,0.907816,0.724838
DT,5,RUS,0.813564,0.617647,0.444268,0.813114,0.525600
DT,5,SMOTE,0.918715,0.784504,0.706317,0.903061,0.725369
DT,5,Borderline-SMOTE,0.909015,0.765957,0.679077,0.894470,0.702504
DT,5,SVM-SMOTE,0.895439,0.734694,0.632391,0.879006,0.663979
DT,5,ADASYN,0.905199,0.753488,0.660574,0.888456,0.687143
DT,5,G-SMOTE,0.920742,0.803874,0.732715,0.918125,0.752480
DT,5,CiFRUS (train),0.916077,0.778846,0.698043,0.900483,0.718390
DT,5,CiFRUS (train/test),0.917491,0.778589,0.698636,0.897247,0.716496
DT,5,CiFRUS (balanced-train/test),0.928404,0.762125,0.671894,0.897177,0.700642
DT,6,Baseline,0.898815,0.775000,0.695924,0.887867,0.708725
DT,6,ROS,0.893750,0.761446,0.674487,0.886278,0.693653
DT,6,RUS,0.796706,0.604128,0.427097,0.796202,0.497615
DT,6,SMOTE,0.883037,0.732861,0.633694,0.868107,0.655555
DT,6,Borderline-SMOTE,0.899030,0.760766,0.672953,0.887467,0.693571
DT,6,SVM-SMOTE,0.902411,0.768116,0.683786,0.890903,0.702720
DT,6,ADASYN,0.895788,0.758454,0.670610,0.883371,0.689180
DT,6,G-SMOTE,0.892007,0.756501,0.666111,0.886938,0.689090
DT,6,CiFRUS (train),0.890254,0.757946,0.670957,0.880135,0.687185
DT,6,CiFRUS (train/test),0.898980,0.748768,0.659138,0.871414,0.673758
DT,6,CiFRUS (balanced-train/test),0.914179,0.780000,0.702681,0.891633,0.715607
DT,7,Baseline,0.861614,0.705882,0.596218,0.847559,0.617738
DT,7,ROS,0.895219,0.774510,0.693669,0.892292,0.709977
DT,7,RUS,0.795393,0.607692,0.435264,0.796072,0.498426
DT,7,SMOTE,0.870455,0.720379,0.616811,0.857668,0.637603
DT,7,Borderline-SMOTE,0.881303,0.719818,0.612215,0.865660,0.641671
DT,7,SVM-SMOTE,0.883881,0.745098,0.653713,0.869696,0.669081
DT,7,ADASYN,0.862273,0.704225,0.593701,0.846699,0.615612
DT,7,G-SMOTE,0.880669,0.740566,0.644047,0.874780,0.666776
DT,7,CiFRUS (train),0.866419,0.718447,0.616534,0.851195,0.632727
DT,7,CiFRUS (train/test),0.875544,0.721393,0.622980,0.848488,0.635204
DT,7,CiFRUS (balanced-train/test),0.895758,0.736077,0.640321,0.865400,0.657593
DT,8,Baseline,0.876009,0.721311,0.616945,0.860905,0.640218
DT,8,ROS,0.890684,0.765133,0.679918,0.887996,0.698259
DT,8,RUS,0.805837,0.615087,0.446607,0.802415,0.509435
DT,8,SMOTE,0.874431,0.722090,0.619386,0.858527,0.639783
DT,8,Borderline-SMOTE,0.893840,0.755448,0.666719,0.880464,0.684703
DT,8,SVM-SMOTE,0.873611,0.719626,0.614401,0.860046,0.638085
DT,8,ADASYN,0.891543,0.741784,0.645295,0.876828,0.669109
DT,8,G-SMOTE,0.891937,0.757143,0.667594,0.885749,0.689063
DT,8,CiFRUS (train),0.886498,0.747573,0.656203,0.873791,0.673438
DT,8,CiFRUS (train/test),0.887457,0.730864,0.635082,0.857209,0.648755
DT,8,CiFRUS (balanced-train/test),0.912126,0.767726,0.684252,0.887667,0.700801
DT,9,Baseline,0.865840,0.719048,0.615452,0.855620,0.635245
DT,9,ROS,0.873616,0.750000,0.662138,0.869036,0.674317
DT,9,RUS,0.799049,0.607692,0.435264,0.796072,0.498426
DT,9,SMOTE,0.861414,0.722359,0.623063,0.851724,0.637295
DT,9,Borderline-SMOTE,0.880624,0.740920,0.646920,0.869166,0.664370
DT,9,SVM-SMOTE,0.867278,0.726829,0.628421,0.856679,0.644051
DT,9,ADASYN,0.858103,0.711864,0.607323,0.846570,0.623705
DT,9,G-SMOTE,0.862868,0.725962,0.625836,0.859057,0.644078
DT,9,CiFRUS (train),0.867253,0.724221,0.623226,0.858197,0.641854
DT,9,CiFRUS (train/test),0.873547,0.723716,0.624426,0.853772,0.639528
DT,9,CiFRUS (balanced-train/test),0.902007,0.713592,0.609922,0.847429,0.625942
ADB,0,Baseline,0.700921,0.346457,0.233571,0.595261,0.256791
ADB,0,ROS,0.686416,0.405941,0.195046,0.609506,0.199120
ADB,0,RUS,0.714262,0.461538,0.238289,0.652571,0.260357
ADB,0,SMOTE,0.662716,0.392670,0.189353,0.602044,0.191044
ADB,0,Borderline-SMOTE,0.656692,0.393862,0.185804,0.601844,0.188275
ADB,0,SVM-SMOTE,0.670722,0.401114,0.214423,0.610505,0.214746
ADB,0,ADASYN,0.670453,0.392157,0.174239,0.598538,0.178335
ADB,0,G-SMOTE,0.669679,0.362989,0.226015,0.598428,0.234898
ADB,0,CiFRUS (train),0.696266,0.345382,0.237855,0.595790,0.265484
ADB,0,CiFRUS (train/test),0.694043,0.337449,0.235545,0.593413,0.268425
ADB,0,CiFRUS (balanced-train/test),0.683519,0.404651,0.180254,0.606000,0.187504
ADB,1,Baseline,0.726115,0.440945,0.344380,0.640454,0.378615
ADB,1,ROS,0.727174,0.452830,0.249262,0.645049,0.258059
ADB,1,RUS,0.716125,0.433628,0.210497,0.628526,0.223244
ADB,1,SMOTE,0.682980,0.400000,0.200290,0.607528,0.201906
ADB,1,Borderline-SMOTE,0.656382,0.421320,0.221088,0.621863,0.224386
ADB,1,SVM-SMOTE,0.686176,0.409972,0.224812,0.616319,0.225243
ADB,1,ADASYN,0.671971,0.417266,0.203860,0.617168,0.209954
ADB,1,G-SMOTE,0.687715,0.386207,0.246288,0.609526,0.252990
ADB,1,CiFRUS (train),0.707749,0.338710,0.231225,0.592883,0.258924
ADB,1,CiFRUS (train/test),0.698314,0.296943,0.206876,0.579078,0.251048
ADB,1,CiFRUS (balanced-train/test),0.697345,0.396313,0.166844,0.598797,0.174128
ADB,2,Baseline,0.720336,0.361446,0.256558,0.603323,0.286359
ADB,2,ROS,0.714946,0.449761,0.247792,0.642672,0.255384
ADB,2,RUS,0.694982,0.434426,0.197278,0.627727,0.217249
ADB,2,SMOTE,0.667945,0.382653,0.170178,0.593453,0.172531
ADB,2,Borderline-SMOTE,0.651627,0.385787,0.173261,0.595501,0.175845
ADB,2,SVM-SMOTE,0.694083,0.393531,0.197030,0.603962,0.197951
ADB,2,ADASYN,0.665408,0.383693,0.157992,0.590806,0.162714
ADB,2,G-SMOTE,0.672356,0.367347,0.219601,0.598558,0.224599
ADB,2,CiFRUS (train),0.692150,0.341270,0.229703,0.593213,0.254014
ADB,2,CiFRUS (train/test),0.684588,0.309623,0.208376,0.581785,0.241220
ADB,2,CiFRUS (balanced-train/test),0.686846,0.409091,0.181694,0.608707,0.190602
ADB,3,Baseline,0.698019,0.352459,0.251721,0.600086,0.285805
ADB,3,ROS,0.687695,0.400000,0.183853,0.604351,0.188426
ADB,3,RUS,0.675188,0.416667,0.175209,0.612004,0.191225
ADB,3,SMOTE,0.655054,0.379747,0.164564,0.590875,0.167110
ADB,3,Borderline-SMOTE,0.633092,0.406948,0.196936,0.610365,0.200924
ADB,3,SVM-SMOTE,0.652142,0.368984,0.162648,0.586320,0.163577
ADB,3,ADASYN,0.641818,0.375904,0.148405,0.584992,0.152622
ADB,3,G-SMOTE,0.663810,0.359712,0.224871,0.597239,0.234777
ADB,3,CiFRUS (train),0.665338,0.319672,0.213833,0.585022,0.242788
ADB,3,CiFRUS (train/test),0.670243,0.294118,0.191875,0.575112,0.223048
ADB,3,CiFRUS (balanced-train/test),0.671012,0.410959,0.185199,0.610425,0.193943
ADB,4,Baseline,0.734052,0.372470,0.271557,0.608807,0.305103
ADB,4,ROS,0.730271,0.461916,0.269477,0.652122,0.275632
ADB,4,RUS,0.709347,0.410788,0.166098,0.606519,0.181682
ADB,4,SMOTE,0.677930,0.398922,0.204167,0.607728,0.205121
ADB,4,Borderline-SMOTE,0.684833,0.408602,0.216394,0.614401,0.217478
ADB,4,SVM-SMOTE,0.680872,0.404313,0.211305,0.611494,0.212292
ADB,4,ADASYN,0.670543,0.395887,0.189648,0.603562,0.191973
ADB,4,G-SMOTE,0.692570,0.392727,0.267569,0.614881,0.280733
ADB,4,CiFRUS (train),0.692655,0.345679,0.245041,0.597179,0.279247
ADB,4,CiFRUS (train/test),0.694633,0.329114,0.233161,0.591035,0.272207
ADB,4,CiFRUS (balanced-train/test),0.687185,0.390909,0.156515,0.593643,0.164189
ADB,5,Baseline,0.738107,0.388889,0.285387,0.615810,0.315591
ADB,5,ROS,0.716425,0.446556,0.242025,0.640094,0.249995
ADB,5,RUS,0.698024,0.452675,0.223908,0.644510,0.246015
ADB,5,SMOTE,0.680737,0.383632,0.172063,0.594312,0.174351
ADB,5,Borderline-SMOTE,0.645484,0.382872,0.167650,0.592923,0.170436
ADB,5,SVM-SMOTE,0.678559,0.400000,0.215496,0.610175,0.215674
ADB,5,ADASYN,0.676407,0.412776,0.202762,0.614461,0.207394
ADB,5,G-SMOTE,0.703109,0.397163,0.266654,0.616399,0.276736
ADB,5,CiFRUS (train),0.696461,0.388889,0.285387,0.615810,0.315591
ADB,5,CiFRUS (train/test),0.710206,0.350000,0.253503,0.599756,0.292267
ADB,5,CiFRUS (balanced-train/test),0.700057,0.394678,0.156655,0.595491,0.165985
ADB,6,Baseline,0.709137,0.359184,0.258367,0.602993,0.292299
ADB,6,ROS,0.697889,0.412470,0.197308,0.613402,0.203205
ADB,6,RUS,0.695142,0.426230,0.185645,0.620195,0.204438
ADB,6,SMOTE,0.666322,0.360215,0.152281,0.580506,0.153044
ADB,6,Borderline-SMOTE,0.662366,0.393862,0.185804,0.601844,0.188275
ADB,6,SVM-SMOTE,0.687989,0.407932,0.227133,0.615660,0.227259
ADB,6,ADASYN,0.677206,0.400990,0.188338,0.605740,0.192272
ADB,6,G-SMOTE,0.672411,0.372414,0.229351,0.601994,0.235592
ADB,6,CiFRUS (train),0.689168,0.300000,0.196080,0.577160,0.226063
ADB,6,CiFRUS (train/test),0.691895,0.317992,0.217972,0.585551,0.252328
ADB,6,CiFRUS (balanced-train/test),0.686881,0.389791,0.159303,0.593842,0.165845
ADB,7,Baseline,0.700976,0.330579,0.228805,0.590506,0.261731
ADB,7,ROS,0.690906,0.428224,0.221752,0.626089,0.227421
ADB,7,RUS,0.656782,0.402367,0.144459,0.596340,0.162717
ADB,7,SMOTE,0.637862,0.371353,0.163939,0.587509,0.165061
ADB,7,Borderline-SMOTE,0.623042,0.352941,0.130838,0.571715,0.132577
ADB,7,SVM-SMOTE,0.660808,0.357143,0.153411,0.579847,0.153814
ADB,7,ADASYN,0.638301,0.354115,0.126542,0.570657,0.128947
ADB,7,G-SMOTE,0.659624,0.340580,0.203681,0.587659,0.213343
ADB,7,CiFRUS (train),0.669504,0.320000,0.207141,0.583633,0.230469
ADB,7,CiFRUS (train/test),0.664978,0.286920,0.184933,0.572205,0.215902
ADB,7,CiFRUS (balanced-train/test),0.669159,0.384106,0.141006,0.586240,0.149686
ADB,8,Baseline,0.702649,0.373984,0.274402,0.609666,0.309355
ADB,8,ROS,0.688684,0.430913,0.217796,0.627407,0.226011
ADB,8,RUS,0.689318,0.430894,0.190764,0.624291,0.211045
ADB,8,SMOTE,0.652701,0.367568,0.163287,0.585991,0.163997
ADB,8,Borderline-SMOTE,0.656218,0.391858,0.181990,0.600126,0.184604
ADB,8,SVM-SMOTE,0.663540,0.382022,0.191334,0.598018,0.191521
ADB,8,ADASYN,0.668120,0.402948,0.189419,0.606929,0.193746
ADB,8,G-SMOTE,0.679214,0.401434,0.274490,0.618976,0.286136
ADB,8,CiFRUS (train),0.678389,0.312236,0.213870,0.583503,0.249685
ADB,8,CiFRUS (train/test),0.673954,0.277056,0.181702,0.569827,0.218204
ADB,8,CiFRUS (balanced-train/test),0.660558,0.382883,0.143494,0.586440,0.151065
ADB,9,Baseline,0.699712,0.379032,0.278101,0.611714,0.311416
ADB,9,ROS,0.693009,0.417266,0.203860,0.617168,0.209954
ADB,9,RUS,0.676771,0.432432,0.197115,0.626209,0.215370
ADB,9,SMOTE,0.662816,0.381720,0.180775,0.595571,0.181681
ADB,9,Borderline-SMOTE,0.630060,0.379747,0.164564,0.590875,0.167110
ADB,9,SVM-SMOTE,0.656018,0.377465,0.186032,0.595111,0.186184
ADB,9,ADASYN,0.660843,0.383085,0.165170,0.592394,0.168411
ADB,9,G-SMOTE,0.661147,0.370629,0.230734,0.601664,0.238167
ADB,9,CiFRUS (train),0.674643,0.289256,0.181201,0.571675,0.207276
ADB,9,CiFRUS (train/test),0.681986,0.280851,0.180635,0.570157,0.212774
ADB,9,CiFRUS (balanced-train/test),0.681376,0.375566,0.134300,0.580626,0.141133
RF,0,Baseline,0.953938,0.849711,0.804962,0.904130,0.804985
RF,0,ROS,0.956875,0.842105,0.792555,0.910074,0.794076
RF,0,RUS,0.922660,0.670807,0.533877,0.842923,0.584616
RF,0,SMOTE,0.941376,0.815217,0.755903,0.896528,0.758724
RF,0,Borderline-SMOTE,0.944568,0.831025,0.777998,0.902541,0.779491
RF,0,SVM-SMOTE,0.947804,0.826816,0.773011,0.897587,0.774028
RF,0,ADASYN,0.939188,0.803235,0.739481,0.890184,0.742938
RF,0,G-SMOTE,0.944678,0.853933,0.808861,0.914369,0.809649
RF,0,CiFRUS (train),0.953453,0.827195,0.774426,0.894350,0.774856
RF,0,CiFRUS (train/test),0.944957,0.804878,0.750806,0.863102,0.752267
RF,0,CiFRUS (balanced-train/test),0.953763,0.851648,0.804633,0.918794,0.806748
RF,1,Baseline,0.958548,0.887608,0.854020,0.929633,0.854073
RF,1,ROS,0.966160,0.878049,0.838780,0.940862,0.842165
RF,1,RUS,0.925767,0.658537,0.514458,0.835191,0.569153
RF,1,SMOTE,0.956995,0.839572,0.787114,0.917736,0.791611
RF,1,Borderline-SMOTE,0.958608,0.853994,0.807873,0.919654,0.809796
RF,1,SVM-SMOTE,0.954962,0.848000,0.798148,0.924409,0.803001
RF,1,ADASYN,0.955986,0.840970,0.789443,0.916547,0.793134
RF,1,G-SMOTE,0.952824,0.883978,0.847448,0.939343,0.849265
RF,1,CiFRUS (train),0.960731,0.873239,0.834260,0.926526,0.834945
RF,1,CiFRUS (train/test),0.956420,0.857143,0.815083,0.906707,0.815089
RF,1,CiFRUS (balanced-train/test),0.965516,0.878049,0.838780,0.940862,0.842165
RF,2,Baseline,0.961065,0.870787,0.830915,0.925667,0.831725
RF,2,ROS,0.972658,0.870968,0.829031,0.938284,0.833185
RF,2,RUS,0.929438,0.641879,0.486441,0.826401,0.550659
RF,2,SMOTE,0.959832,0.832891,0.777756,0.915158,0.783080
RF,2,Borderline-SMOTE,0.963338,0.835106,0.780863,0.916017,0.785906
RF,2,SVM-SMOTE,0.955651,0.844086,0.793413,0.919454,0.797388
RF,2,ADASYN,0.958388,0.817708,0.756334,0.909144,0.763774
RF,2,G-SMOTE,0.962419,0.873315,0.832268,0.939143,0.836159
RF,2,CiFRUS (train),0.965021,0.851541,0.805574,0.913510,0.806491
RF,2,CiFRUS (train/test),0.959237,0.833819,0.784893,0.891643,0.784898
RF,2,CiFRUS (balanced-train/test),0.969017,0.856383,0.809139,0.931082,0.814365
RF,3,Baseline,0.929758,0.841176,0.794952,0.894220,0.795044
RF,3,ROS,0.931716,0.854701,0.810644,0.911132,0.810918
RF,3,RUS,0.897736,0.633858,0.475621,0.817680,0.536398
RF,3,SMOTE,0.922995,0.808989,0.750049,0.884240,0.750779
RF,3,Borderline-SMOTE,0.927520,0.811268,0.753231,0.885099,0.753850
RF,3,SVM-SMOTE,0.925632,0.815642,0.758366,0.890054,0.759364
RF,3,ADASYN,0.931411,0.808864,0.748883,0.887477,0.750320
RF,3,G-SMOTE,0.924943,0.845070,0.797429,0.907696,0.798084
RF,3,CiFRUS (train),0.932835,0.835735,0.786644,0.895738,0.786694
RF,3,CiFRUS (train/test),0.930472,0.812308,0.760968,0.865680,0.763086
RF,3,CiFRUS (balanced-train/test),0.930263,0.845070,0.797429,0.907696,0.798084
RF,4,Baseline,0.967034,0.905983,0.877476,0.945027,0.877772
RF,4,ROS,0.980755,0.891892,0.856972,0.951301,0.860700
RF,4,RUS,0.938414,0.652000,0.503361,0.832085,0.562164
RF,4,SMOTE,0.969262,0.862534,0.817993,0.931611,0.821817
RF,4,Borderline-SMOTE,0.972988,0.852547,0.804477,0.926127,0.808787
RF,4,SVM-SMOTE,0.968108,0.854111,0.805977,0.930223,0.811495
RF,4,ADASYN,0.974127,0.850267,0.801306,0.925268,0.805885
RF,4,G-SMOTE,0.963153,0.901639,0.870266,0.954737,0.873014
RF,4,CiFRUS (train),0.975850,0.886427,0.850785,0.940202,0.852418
RF,4,CiFRUS (train/test),0.970526,0.877193,0.841174,0.918864,0.841198
