classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,ROS,0.993672,0.957576,0.934345,0.973142,0.935117
RF,5,RUS,0.992213,0.959839,0.937653,0.976200,0.938821
RF,5,SMOTE,0.992852,0.953157,0.927812,0.968010,0.928182
RF,5,Borderline-SMOTE,0.989337,0.953347,0.927952,0.968993,0.928503
RF,5,SVM-SMOTE,0.991488,0.957404,0.934217,0.972159,0.934772
RF,5,ADASYN,0.988970,0.955466,0.931152,0.971068,0.931809
RF,5,G-SMOTE,0.993241,0.957404,0.934217,0.972159,0.934772
RF,5,CiFRUS (train),0.992412,0.953157,0.927812,0.968010,0.928182
RF,5,CiFRUS (train/test),0.992807,0.950617,0.924304,0.963969,0.924378
RF,5,CiFRUS (balanced-train/test),0.992666,0.957055,0.933960,0.970193,0.934187
RF,6,Baseline,0.993590,0.957055,0.933960,0.970193,0.934187
RF,6,ROS,0.993495,0.963710,0.943779,0.978383,0.944682
RF,6,RUS,0.987185,0.967611,0.949928,0.980567,0.950599
RF,6,SMOTE,0.992494,0.959350,0.937289,0.973251,0.937750
RF,6,Borderline-SMOTE,0.992154,0.957576,0.934345,0.973142,0.935117
RF,6,SVM-SMOTE,0.991855,0.959677,0.937532,0.975217,0.938429
RF,6,ADASYN,0.991570,0.955285,0.931017,0.970085,0.931475
RF,6,G-SMOTE,0.992947,0.961460,0.940482,0.975326,0.941041
RF,6,CiFRUS (train),0.992544,0.955285,0.931017,0.970085,0.931475
RF,6,CiFRUS (train/test),0.992807,0.957055,0.933960,0.970193,0.934187
RF,6,CiFRUS (balanced-train/test),0.992902,0.955102,0.930883,0.969102,0.931177
RF,7,Baseline,0.993024,0.957055,0.933960,0.970193,0.934187
RF,7,ROS,0.992308,0.955285,0.931017,0.970085,0.931475
RF,7,RUS,0.991008,0.959677,0.937532,0.975217,0.938429
RF,7,SMOTE,0.991860,0.953347,0.927952,0.968993,0.928503
RF,7,Borderline-SMOTE,0.992136,0.961616,0.940598,0.976309,0.941376
RF,7,SVM-SMOTE,0.991429,0.955645,0.931285,0.972051,0.932177
RF,7,ADASYN,0.991398,0.955645,0.931285,0.972051,0.932177
RF,7,G-SMOTE,0.992358,0.965517,0.946747,0.978492,0.947310
RF,7,CiFRUS (train),0.992385,0.959514,0.937410,0.974234,0.938072
RF,7,CiFRUS (train/test),0.992784,0.955102,0.930883,0.969102,0.931177
RF,7,CiFRUS (balanced-train/test),0.989993,0.955102,0.930883,0.969102,0.931177
RF,8,Baseline,0.991171,0.952772,0.927529,0.966044,0.927644
RF,8,ROS,0.993250,0.959184,0.937166,0.972268,0.937462
RF,8,RUS,0.992091,0.961771,0.940713,0.977292,0.941745
RF,8,SMOTE,0.993332,0.955102,0.930883,0.969102,0.931177
RF,8,Borderline-SMOTE,0.990958,0.959350,0.937289,0.973251,0.937750
RF,8,SVM-SMOTE,0.992476,0.959677,0.937532,0.975217,0.938429
RF,8,ADASYN,0.992123,0.955645,0.931285,0.972051,0.932177
RF,8,G-SMOTE,0.992517,0.957404,0.934217,0.972159,0.934772
RF,8,CiFRUS (train),0.993038,0.949084,0.921534,0.964844,0.921902
RF,8,CiFRUS (train/test),0.992734,0.946281,0.917835,0.959820,0.917854
RF,8,CiFRUS (balanced-train/test),0.993291,0.953157,0.927812,0.968010,0.928182
RF,9,Baseline,0.992548,0.956879,0.933831,0.969210,0.933947
RF,9,ROS,0.988789,0.953157,0.927812,0.968010,0.928182
RF,9,RUS,0.990351,0.961771,0.940713,0.977292,0.941745
RF,9,SMOTE,0.991529,0.959350,0.937289,0.973251,0.937750
RF,9,Borderline-SMOTE,0.989885,0.957404,0.934217,0.972159,0.934772
RF,9,SVM-SMOTE,0.988879,0.961616,0.940598,0.976309,0.941376
RF,9,ADASYN,0.989916,0.959350,0.937289,0.973251,0.937750
RF,9,G-SMOTE,0.992707,0.961460,0.940482,0.975326,0.941041
RF,9,CiFRUS (train),0.989826,0.957404,0.934217,0.972159,0.934772
RF,9,CiFRUS (train/test),0.988970,0.955102,0.930883,0.969102,0.931177
RF,9,CiFRUS (balanced-train/test),0.989690,0.948665,0.921227,0.962878,0.921342
