classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,ROS,0.787885,0.877193,0.408944,0.681273,0.422731
RF,5,RUS,0.746544,0.822384,0.378622,0.708105,0.384820
RF,5,SMOTE,0.786189,0.873614,0.414013,0.688413,0.422144
RF,5,Borderline-SMOTE,0.783385,0.869180,0.393452,0.679056,0.401180
RF,5,SVM-SMOTE,0.786287,0.868009,0.405797,0.688511,0.410508
RF,5,ADASYN,0.758379,0.851936,0.370975,0.679349,0.371829
RF,5,G-SMOTE,0.778788,0.870536,0.412881,0.690826,0.418405
RF,5,CiFRUS (train),0.796818,0.881720,0.390234,0.664678,0.419305
RF,5,CiFRUS (train/test),0.802882,0.887446,0.433022,0.685805,0.458230
RF,5,CiFRUS (balanced-train/test),0.785276,0.878261,0.396062,0.671818,0.415456
RF,6,Baseline,0.787396,0.883117,0.411215,0.676448,0.435153
RF,6,ROS,0.776571,0.872807,0.387835,0.671916,0.400910
RF,6,RUS,0.745370,0.766917,0.247229,0.642899,0.256551
RF,6,SMOTE,0.746088,0.870330,0.380583,0.669601,0.392188
RF,6,Borderline-SMOTE,0.753521,0.857788,0.378168,0.679251,0.380417
RF,6,SVM-SMOTE,0.774974,0.874172,0.407862,0.683685,0.417928
RF,6,ADASYN,0.745957,0.859729,0.391075,0.686294,0.392975
RF,6,G-SMOTE,0.774550,0.876957,0.446082,0.707225,0.451261
RF,6,CiFRUS (train),0.797307,0.874735,0.323140,0.631781,0.361323
RF,6,CiFRUS (train/test),0.798122,0.874200,0.330897,0.636509,0.364542
RF,6,CiFRUS (balanced-train/test),0.777615,0.876356,0.381910,0.664776,0.402320
RF,7,Baseline,0.792645,0.883621,0.404656,0.671720,0.432463
RF,7,ROS,0.799068,0.883117,0.411215,0.676448,0.435153
RF,7,RUS,0.722222,0.805825,0.316097,0.672992,0.320821
RF,7,SMOTE,0.764574,0.860927,0.345532,0.655614,0.354059
RF,7,Borderline-SMOTE,0.734514,0.852679,0.331899,0.653397,0.336340
RF,7,SVM-SMOTE,0.758901,0.872807,0.387835,0.671916,0.400910
RF,7,ADASYN,0.742958,0.852018,0.338664,0.658125,0.342046
RF,7,G-SMOTE,0.789515,0.870536,0.412881,0.690826,0.418405
RF,7,CiFRUS (train),0.788178,0.880851,0.361259,0.648181,0.400870
RF,7,CiFRUS (train/test),0.789156,0.880851,0.361259,0.648181,0.400870
RF,7,CiFRUS (balanced-train/test),0.788667,0.872340,0.315635,0.629467,0.350243
RF,8,Baseline,0.793884,0.868251,0.331207,0.641334,0.352172
RF,8,ROS,0.782701,0.852747,0.296594,0.632173,0.305639
RF,8,RUS,0.759194,0.795062,0.311273,0.675502,0.319392
RF,8,SMOTE,0.757466,0.869955,0.418826,0.695553,0.423008
RF,8,Borderline-SMOTE,0.774974,0.847534,0.318623,0.648768,0.321805
RF,8,SVM-SMOTE,0.789547,0.874172,0.407862,0.683685,0.417928
RF,8,ADASYN,0.777028,0.847380,0.351620,0.669992,0.352430
RF,8,G-SMOTE,0.798676,0.874439,0.438866,0.704910,0.443249
RF,8,CiFRUS (train),0.806436,0.882227,0.383326,0.659950,0.416757
RF,8,CiFRUS (train/test),0.802197,0.886022,0.412408,0.674035,0.443130
RF,8,CiFRUS (balanced-train/test),0.805197,0.878261,0.396062,0.671818,0.415456
RF,9,Baseline,0.784592,0.876356,0.381910,0.664776,0.402320
RF,9,ROS,0.775691,0.880694,0.403597,0.674133,0.425166
RF,9,RUS,0.723950,0.793017,0.322632,0.684957,0.333481
RF,9,SMOTE,0.742827,0.869757,0.387085,0.674328,0.396639
RF,9,Borderline-SMOTE,0.740871,0.860987,0.378745,0.676839,0.382527
RF,9,SVM-SMOTE,0.751435,0.885463,0.456954,0.704714,0.469513
RF,9,ADASYN,0.731449,0.846847,0.325453,0.653495,0.327783
RF,9,G-SMOTE,0.772300,0.873051,0.420038,0.693140,0.426466
RF,9,CiFRUS (train),0.781690,0.877637,0.322838,0.629369,0.370431
RF,9,CiFRUS (train/test),0.785994,0.878981,0.346085,0.641138,0.386978
RF,9,CiFRUS (balanced-train/test),0.781299,0.868251,0.331207,0.641334,0.352172
