classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,RUS,0.559726,0.361233,0.031434,0.519753,0.034895
MLP,2,SMOTE,0.600878,0.350282,0.088578,0.546914,0.089211
MLP,2,Borderline-SMOTE,0.573443,0.386364,0.140852,0.574321,0.141733
MLP,2,SVM-SMOTE,0.576735,0.375691,0.117593,0.563210,0.118909
MLP,2,ADASYN,0.588889,0.400000,0.153527,0.582222,0.155078
MLP,2,G-SMOTE,0.572455,0.365591,0.095174,0.552099,0.096827
MLP,2,CiFRUS (train),0.550178,0.322581,0.093448,0.545432,0.093620
MLP,2,CiFRUS (train/test),0.585460,0.321168,0.133699,0.560247,0.137478
MLP,2,CiFRUS (balanced-train/test),0.618326,0.377778,0.122176,0.565432,0.123410
MLP,3,Baseline,0.590864,0.372671,0.148736,0.574074,0.148741
MLP,3,ROS,0.542908,0.356322,0.102310,0.553580,0.102787
MLP,3,RUS,0.641674,0.467890,0.202588,0.623704,0.219504
MLP,3,SMOTE,0.608505,0.402367,0.174916,0.589877,0.175203
MLP,3,Borderline-SMOTE,0.594266,0.393258,0.147236,0.578272,0.148426
MLP,3,SVM-SMOTE,0.591276,0.350877,0.100143,0.551852,0.100411
MLP,3,ADASYN,0.607435,0.407186,0.184988,0.594321,0.185145
MLP,3,G-SMOTE,0.552812,0.350282,0.088578,0.546914,0.089211
MLP,3,CiFRUS (train),0.599232,0.291391,0.060919,0.529136,0.061205
MLP,3,CiFRUS (train/test),0.636872,0.370861,0.166236,0.579506,0.167017
MLP,3,CiFRUS (balanced-train/test),0.650535,0.419890,0.180064,0.596790,0.182080
MLP,4,Baseline,0.580302,0.372671,0.148736,0.574074,0.148741
MLP,4,ROS,0.610809,0.361446,0.123967,0.562963,0.124035
MLP,4,RUS,0.650123,0.449541,0.175091,0.606914,0.189711
MLP,4,SMOTE,0.580686,0.355556,0.090825,0.548642,0.091743
MLP,4,Borderline-SMOTE,0.564829,0.404494,0.163028,0.586667,0.164345
MLP,4,SVM-SMOTE,0.556543,0.343195,0.093224,0.547901,0.093377
MLP,4,ADASYN,0.580137,0.379310,0.134371,0.570370,0.134996
MLP,4,G-SMOTE,0.619342,0.382979,0.116883,0.564444,0.119242
MLP,4,CiFRUS (train),0.580192,0.278146,0.043366,0.520741,0.043570
MLP,4,CiFRUS (train/test),0.625898,0.303448,0.091053,0.542469,0.092138
MLP,4,CiFRUS (balanced-train/test),0.637695,0.406593,0.159725,0.586173,0.161695
MLP,5,Baseline,0.560466,0.372671,0.148736,0.574074,0.148741
MLP,5,ROS,0.588230,0.363636,0.128843,0.565185,0.128883
MLP,5,RUS,0.646173,0.450450,0.172056,0.606420,0.188380
MLP,5,SMOTE,0.540604,0.377143,0.129638,0.568148,0.130342
MLP,5,Borderline-SMOTE,0.553196,0.331429,0.065759,0.534568,0.066116
MLP,5,SVM-SMOTE,0.525789,0.369942,0.123048,0.564198,0.123533
MLP,5,ADASYN,0.554815,0.320988,0.076543,0.538272,0.076543
MLP,5,G-SMOTE,0.564170,0.395833,0.129360,0.572346,0.132769
MLP,5,CiFRUS (train),0.579781,0.277778,0.060074,0.527901,0.060885
MLP,5,CiFRUS (train/test),0.606365,0.267606,0.052011,0.523951,0.052897
MLP,5,CiFRUS (balanced-train/test),0.570370,0.348315,0.084069,0.544691,0.084748
MLP,6,Baseline,0.505652,0.283871,0.041646,0.520247,0.041722
MLP,6,ROS,0.579012,0.356322,0.102310,0.553580,0.102787
MLP,6,RUS,0.615885,0.413462,0.133305,0.578765,0.141049
MLP,6,SMOTE,0.552675,0.370787,0.115653,0.561481,0.116587
MLP,6,Borderline-SMOTE,0.551907,0.350282,0.088578,0.546914,0.089211
MLP,6,SVM-SMOTE,0.571276,0.372093,0.127791,0.566420,0.128210
MLP,6,ADASYN,0.586365,0.417582,0.175286,0.594568,0.177448
MLP,6,G-SMOTE,0.606776,0.391534,0.127622,0.570617,0.130386
MLP,6,CiFRUS (train),0.629383,0.298701,0.063743,0.530864,0.063897
MLP,6,CiFRUS (train/test),0.622222,0.293706,0.083289,0.538519,0.084556
MLP,6,CiFRUS (balanced-train/test),0.604719,0.352273,0.093121,0.549136,0.093704
MLP,7,Baseline,0.584801,0.363636,0.128843,0.565185,0.128883
MLP,7,ROS,0.585734,0.378049,0.150416,0.575802,0.150437
MLP,7,RUS,0.635117,0.440678,0.142530,0.592099,0.162541
MLP,7,SMOTE,0.582250,0.339394,0.095656,0.548395,0.095686
MLP,7,Borderline-SMOTE,0.622579,0.409357,0.181211,0.593827,0.181696
MLP,7,SVM-SMOTE,0.570206,0.366864,0.125901,0.564691,0.126107
MLP,7,ADASYN,0.580247,0.331429,0.065759,0.534568,0.066116
MLP,7,G-SMOTE,0.630864,0.404255,0.147335,0.581235,0.150309
MLP,7,CiFRUS (train),0.620082,0.346154,0.122914,0.560000,0.123077
MLP,7,CiFRUS (train/test),0.641536,0.349650,0.155900,0.572099,0.158271
MLP,7,CiFRUS (balanced-train/test),0.646584,0.421622,0.176550,0.596296,0.179383
MLP,8,Baseline,0.489904,0.325000,0.086112,0.542716,0.086125
MLP,8,ROS,0.543374,0.310559,0.064452,0.532099,0.064454
MLP,8,RUS,0.592428,0.407767,0.127472,0.574815,0.134294
MLP,8,SMOTE,0.554705,0.356322,0.102310,0.553580,0.102787
MLP,8,Borderline-SMOTE,0.528669,0.352273,0.093121,0.549136,0.093704
MLP,8,SVM-SMOTE,0.560247,0.364706,0.121111,0.562469,0.121368
MLP,8,ADASYN,0.559561,0.359281,0.119128,0.560741,0.119229
MLP,8,G-SMOTE,0.591495,0.433333,0.200553,0.607407,0.202579
MLP,8,CiFRUS (train),0.602798,0.317881,0.096025,0.545926,0.096475
MLP,8,CiFRUS (train/test),0.621454,0.275362,0.072559,0.532840,0.074426
MLP,8,CiFRUS (balanced-train/test),0.630727,0.435754,0.205460,0.609630,0.207323
MLP,9,Baseline,0.536406,0.315152,0.062469,0.531605,0.062489
MLP,9,ROS,0.577915,0.363636,0.128843,0.565185,0.128883
MLP,9,RUS,0.688807,0.497854,0.232935,0.649136,0.263186
MLP,9,SMOTE,0.563951,0.369942,0.123048,0.564198,0.123533
MLP,9,Borderline-SMOTE,0.601646,0.390805,0.150401,0.578765,0.151101
MLP,9,SVM-SMOTE,0.554239,0.323353,0.069734,0.535556,0.069793
MLP,9,ADASYN,0.575034,0.362573,0.116357,0.560247,0.116668
MLP,9,G-SMOTE,0.625844,0.419355,0.171854,0.594074,0.174840
MLP,9,CiFRUS (train),0.612346,0.299320,0.080840,0.538025,0.081574
MLP,9,CiFRUS (train/test),0.643018,0.386207,0.199047,0.592840,0.201418
MLP,9,CiFRUS (balanced-train/test),0.642195,0.423280,0.173137,0.595802,0.176887
DT,0,Baseline,0.560768,0.351515,0.112250,0.556790,0.112285
DT,0,ROS,0.571276,0.368098,0.138711,0.569630,0.138716
DT,0,RUS,0.565350,0.394231,0.104889,0.561975,0.110982
DT,0,SMOTE,0.593169,0.416185,0.187411,0.597778,0.188150
DT,0,Borderline-SMOTE,0.551660,0.358382,0.106957,0.555802,0.107378
DT,0,SVM-SMOTE,0.610206,0.439560,0.206407,0.611358,0.208953
DT,0,ADASYN,0.567051,0.376471,0.137386,0.570864,0.137678
DT,0,G-SMOTE,0.555885,0.363636,0.109031,0.557531,0.109714
DT,0,CiFRUS (train),0.530096,0.313253,0.057851,0.529383,0.057883
DT,0,CiFRUS (train/test),0.564307,0.294872,0.054122,0.526420,0.054195
DT,0,CiFRUS (balanced-train/test),0.607380,0.313253,0.057851,0.529383,0.057883
DT,1,Baseline,0.503457,0.280702,0.002861,0.501481,0.002869
DT,1,ROS,0.540000,0.325301,0.074380,0.537778,0.074421
DT,1,RUS,0.598546,0.444444,0.159747,0.599753,0.176340
DT,1,SMOTE,0.545542,0.348315,0.084069,0.544691,0.084748
DT,1,Borderline-SMOTE,0.546475,0.341176,0.088559,0.545679,0.088747
DT,1,SVM-SMOTE,0.560192,0.374332,0.106067,0.558272,0.108057
DT,1,ADASYN,0.535364,0.331429,0.065759,0.534568,0.066116
DT,1,G-SMOTE,0.550864,0.357542,0.095326,0.550864,0.096190
DT,1,CiFRUS (train),0.541728,0.333333,0.081524,0.541728,0.081623
DT,1,CiFRUS (train/test),0.607051,0.337500,0.103036,0.551111,0.103051
DT,1,CiFRUS (balanced-train/test),0.595007,0.362573,0.116357,0.560247,0.116668
DT,2,Baseline,0.549630,0.333333,0.093333,0.546667,0.093333
DT,2,ROS,0.534074,0.319527,0.060548,0.531111,0.060647
DT,2,RUS,0.584554,0.420091,0.129786,0.579506,0.140984
DT,2,SMOTE,0.559342,0.357143,0.114327,0.558519,0.114466
DT,2,Borderline-SMOTE,0.600521,0.420455,0.188582,0.599506,0.189763
DT,2,SVM-SMOTE,0.550480,0.354286,0.097698,0.551358,0.098229
DT,2,ADASYN,0.566365,0.377778,0.122176,0.565432,0.123410
DT,2,G-SMOTE,0.565103,0.369942,0.123048,0.564198,0.123533
DT,2,CiFRUS (train),0.587874,0.392405,0.181134,0.589136,0.181239
DT,2,CiFRUS (train/test),0.615830,0.346154,0.122914,0.560000,0.123077
DT,2,CiFRUS (balanced-train/test),0.596790,0.341463,0.100441,0.550617,0.100455
DT,3,Baseline,0.557942,0.355030,0.109563,0.556296,0.109742
DT,3,ROS,0.561289,0.367816,0.118340,0.561975,0.118892
DT,3,RUS,0.597229,0.442553,0.146416,0.594321,0.166452
DT,3,SMOTE,0.544554,0.353591,0.086357,0.546420,0.087324
DT,3,Borderline-SMOTE,0.546914,0.350282,0.088578,0.546914,0.089211
DT,3,SVM-SMOTE,0.586859,0.400000,0.161578,0.584938,0.162456
DT,3,ADASYN,0.547764,0.350282,0.088578,0.546914,0.089211
DT,3,G-SMOTE,0.563731,0.378378,0.114984,0.562716,0.116829
DT,3,CiFRUS (train),0.602716,0.421053,0.197425,0.602222,0.197952
DT,3,CiFRUS (train/test),0.611303,0.392638,0.172159,0.586420,0.172165
DT,3,CiFRUS (balanced-train/test),0.633635,0.404494,0.163028,0.586667,0.164345
DT,4,Baseline,0.548176,0.346821,0.090866,0.547407,0.091224
DT,4,ROS,0.567243,0.366864,0.125901,0.564691,0.126107
DT,4,RUS,0.624307,0.470588,0.186479,0.621235,0.214017
DT,4,SMOTE,0.595034,0.423280,0.173137,0.595802,0.176887
DT,4,Borderline-SMOTE,0.583676,0.406417,0.151910,0.583457,0.154760
DT,4,SVM-SMOTE,0.573745,0.393443,0.139535,0.575556,0.141421
DT,4,ADASYN,0.554815,0.364641,0.101975,0.554815,0.103116
DT,4,G-SMOTE,0.587709,0.408840,0.164446,0.588395,0.166287
DT,4,CiFRUS (train),0.544719,0.335329,0.086199,0.543951,0.086272
DT,4,CiFRUS (train/test),0.625542,0.327044,0.090955,0.544938,0.090984
DT,4,CiFRUS (balanced-train/test),0.638409,0.390805,0.150401,0.578765,0.151101
DT,5,Baseline,0.524582,0.303030,0.045876,0.523210,0.045890
DT,5,ROS,0.506612,0.278788,0.012689,0.506420,0.012693
DT,5,RUS,0.605240,0.444444,0.159747,0.599753,0.176340
DT,5,SMOTE,0.598491,0.415730,0.178820,0.595062,0.180265
DT,5,Borderline-SMOTE,0.528477,0.320000,0.049789,0.526173,0.050059
DT,5,SVM-SMOTE,0.545624,0.341176,0.088559,0.545679,0.088747
DT,5,ADASYN,0.570453,0.381503,0.139139,0.572593,0.139687
DT,5,G-SMOTE,0.557942,0.361582,0.104429,0.555309,0.105175
DT,5,CiFRUS (train),0.581235,0.376623,0.167772,0.581235,0.168176
DT,5,CiFRUS (train/test),0.612126,0.376623,0.167772,0.581235,0.168176
DT,5,CiFRUS (balanced-train/test),0.641948,0.404624,0.171320,0.589383,0.171995
DT,6,Baseline,0.570535,0.379310,0.134371,0.570370,0.134996
DT,6,ROS,0.541481,0.325301,0.074380,0.537778,0.074421
DT,6,RUS,0.582469,0.418605,0.132299,0.580000,0.142278
DT,6,SMOTE,0.577010,0.391061,0.142527,0.576049,0.143818
DT,6,Borderline-SMOTE,0.564609,0.372881,0.120280,0.563704,0.121139
DT,6,SVM-SMOTE,0.559808,0.353659,0.117099,0.559012,0.117116
DT,6,ADASYN,0.589410,0.408840,0.164446,0.588395,0.166287
DT,6,G-SMOTE,0.562387,0.365714,0.113668,0.559753,0.114286
DT,6,CiFRUS (train),0.557778,0.343949,0.117884,0.557778,0.117992
DT,6,CiFRUS (train/test),0.609657,0.299320,0.080840,0.538025,0.081574
DT,6,CiFRUS (balanced-train/test),0.591989,0.380952,0.147130,0.575309,0.147308
DT,7,Baseline,0.541427,0.340909,0.077211,0.540741,0.077694
DT,7,ROS,0.567737,0.363636,0.128843,0.565185,0.128883
DT,7,RUS,0.569410,0.423729,0.116546,0.575309,0.132909
DT,7,SMOTE,0.553964,0.359551,0.099861,0.553086,0.100667
DT,7,Borderline-SMOTE,0.601811,0.426230,0.186047,0.600741,0.188562
DT,7,SVM-SMOTE,0.568532,0.384615,0.128604,0.569383,0.130190
DT,7,ADASYN,0.568121,0.382514,0.124031,0.567160,0.125708
DT,7,G-SMOTE,0.576735,0.388571,0.145608,0.576543,0.146399
DT,7,CiFRUS (train),0.569630,0.368098,0.138711,0.569630,0.138716
DT,7,CiFRUS (train/test),0.617421,0.344371,0.131131,0.562716,0.131746
DT,7,CiFRUS (balanced-train/test),0.656516,0.434286,0.209488,0.610123,0.210626
DT,8,Baseline,0.593471,0.402439,0.183733,0.592593,0.183759
DT,8,ROS,0.560658,0.342105,0.125964,0.560494,0.126448
DT,8,RUS,0.582798,0.423963,0.137931,0.583951,0.149071
DT,8,SMOTE,0.576461,0.390805,0.150401,0.578765,0.151101
DT,8,Borderline-SMOTE,0.582030,0.397727,0.156762,0.582716,0.157743
DT,8,SVM-SMOTE,0.560274,0.350000,0.119960,0.559506,0.119977
DT,8,ADASYN,0.547023,0.358696,0.088596,0.548148,0.089904
DT,8,G-SMOTE,0.564307,0.369942,0.123048,0.564198,0.123533
DT,8,CiFRUS (train),0.581564,0.379747,0.164074,0.580741,0.164170
DT,8,CiFRUS (train/test),0.608230,0.324324,0.111343,0.552593,0.112215
DT,8,CiFRUS (balanced-train/test),0.659561,0.397516,0.182449,0.590864,0.182456
DT,9,Baseline,0.593141,0.400000,0.187656,0.593086,0.187682
DT,9,ROS,0.556296,0.339623,0.107946,0.553333,0.107981
DT,9,RUS,0.589547,0.435897,0.137255,0.588148,0.155556
DT,9,SMOTE,0.536104,0.337079,0.068277,0.536296,0.068828
DT,9,Borderline-SMOTE,0.576187,0.386364,0.140852,0.574321,0.141733
DT,9,SVM-SMOTE,0.548230,0.352273,0.093121,0.549136,0.093704
DT,9,ADASYN,0.532593,0.331429,0.065759,0.534568,0.066116
DT,9,G-SMOTE,0.571989,0.376471,0.137386,0.570864,0.137678
DT,9,CiFRUS (train),0.611111,0.431138,0.217918,0.611111,0.218103
DT,9,CiFRUS (train/test),0.643978,0.437500,0.238427,0.618272,0.238461
DT,9,CiFRUS (balanced-train/test),0.631056,0.441860,0.224703,0.616790,0.225439
ADB,0,Baseline,0.599177,0.371429,0.190914,0.587160,0.194944
ADB,0,ROS,0.615254,0.435754,0.205460,0.609630,0.207323
ADB,0,RUS,0.610508,0.439024,0.174757,0.602222,0.183723
ADB,0,SMOTE,0.646392,0.433862,0.188309,0.604198,0.192387
ADB,0,Borderline-SMOTE,0.624856,0.439560,0.206407,0.611358,0.208953
ADB,0,SVM-SMOTE,0.601097,0.374269,0.132570,0.568642,0.132925
ADB,0,ADASYN,0.652647,0.433862,0.188309,0.604198,0.192387
ADB,0,G-SMOTE,0.651687,0.450867,0.235684,0.622963,0.236612
ADB,0,CiFRUS (train),0.643786,0.367647,0.195377,0.587654,0.201428
ADB,0,CiFRUS (train/test),0.647682,0.391304,0.220949,0.600000,0.226635
ADB,0,CiFRUS (balanced-train/test),0.662908,0.447761,0.192555,0.611111,0.200805
ADB,1,Baseline,0.608587,0.360902,0.194088,0.585926,0.201869
ADB,1,ROS,0.609026,0.423913,0.181281,0.598519,0.183956
ADB,1,RUS,0.626310,0.437209,0.160065,0.596790,0.172139
ADB,1,SMOTE,0.610727,0.400000,0.131062,0.574074,0.135185
ADB,1,Borderline-SMOTE,0.620219,0.414894,0.162562,0.589630,0.165843
ADB,1,SVM-SMOTE,0.607846,0.419890,0.180064,0.596790,0.182080
ADB,1,ADASYN,0.624582,0.458333,0.219426,0.622716,0.225209
ADB,1,G-SMOTE,0.634760,0.465909,0.252223,0.633086,0.253802
ADB,1,CiFRUS (train),0.654815,0.358209,0.188229,0.583704,0.195169
ADB,1,CiFRUS (train/test),0.657888,0.375000,0.224187,0.597037,0.237467
ADB,1,CiFRUS (balanced-train/test),0.671550,0.480392,0.236764,0.638025,0.248395
ADB,2,Baseline,0.598930,0.325581,0.160136,0.569630,0.168938
ADB,2,ROS,0.589767,0.438202,0.210404,0.611852,0.212104
ADB,2,RUS,0.638875,0.457944,0.192134,0.615802,0.206126
ADB,2,SMOTE,0.617366,0.436170,0.193014,0.606420,0.196910
ADB,2,Borderline-SMOTE,0.633525,0.409091,0.172672,0.591111,0.173753
ADB,2,SVM-SMOTE,0.640494,0.416185,0.187411,0.597778,0.188150
ADB,2,ADASYN,0.621427,0.413408,0.173994,0.592840,0.175571
ADB,2,G-SMOTE,0.638711,0.458824,0.251316,0.629630,0.251851
ADB,2,CiFRUS (train),0.660274,0.363636,0.200000,0.588148,0.208700
ADB,2,CiFRUS (train/test),0.668971,0.352941,0.176665,0.579259,0.182136
ADB,2,CiFRUS (balanced-train/test),0.655199,0.455959,0.214694,0.620494,0.220708
ADB,3,Baseline,0.600658,0.328125,0.166001,0.571852,0.175834
ADB,3,ROS,0.601317,0.430939,0.195682,0.605185,0.197872
ADB,3,RUS,0.623649,0.405797,0.123270,0.572593,0.130147
ADB,3,SMOTE,0.646365,0.423913,0.181281,0.598519,0.183956
ADB,3,Borderline-SMOTE,0.636077,0.428571,0.190847,0.602963,0.193200
ADB,3,SVM-SMOTE,0.631166,0.440678,0.215385,0.614074,0.216923
ADB,3,ADASYN,0.621591,0.434783,0.196729,0.606914,0.199632
ADB,3,G-SMOTE,0.649739,0.477778,0.263255,0.640988,0.265915
ADB,3,CiFRUS (train),0.674650,0.381679,0.225098,0.598765,0.235702
ADB,3,CiFRUS (train/test),0.684307,0.362205,0.210888,0.590864,0.224332
ADB,3,CiFRUS (balanced-train/test),0.669547,0.470000,0.226277,0.630123,0.235519
ADB,4,Baseline,0.615912,0.355556,0.182421,0.581481,0.188593
ADB,4,ROS,0.608916,0.411429,0.177548,0.593333,0.178513
ADB,4,RUS,0.649328,0.462264,0.200825,0.620247,0.214429
ADB,4,SMOTE,0.628560,0.404255,0.147335,0.581235,0.150309
ADB,4,Borderline-SMOTE,0.641564,0.437158,0.201550,0.609136,0.204275
ADB,4,SVM-SMOTE,0.645185,0.414201,0.191254,0.598272,0.191568
ADB,4,ADASYN,0.662469,0.443243,0.207334,0.613086,0.210660
ADB,4,G-SMOTE,0.672291,0.459770,0.246582,0.629136,0.247730
ADB,4,CiFRUS (train),0.678107,0.345865,0.175125,0.577531,0.182146
ADB,4,CiFRUS (train/test),0.689959,0.351145,0.186832,0.581975,0.195633
ADB,4,CiFRUS (balanced-train/test),0.671358,0.471795,0.235037,0.632840,0.242431
ADB,5,Baseline,0.602634,0.315789,0.137200,0.560741,0.142700
ADB,5,ROS,0.602634,0.409357,0.181211,0.593827,0.181696
ADB,5,RUS,0.593004,0.425743,0.159062,0.592099,0.166203
ADB,5,SMOTE,0.622853,0.427083,0.174393,0.597531,0.178989
ADB,5,Borderline-SMOTE,0.629053,0.431579,0.183637,0.601975,0.187894
ADB,5,SVM-SMOTE,0.653361,0.443114,0.234383,0.619506,0.234581
ADB,5,ADASYN,0.647791,0.466667,0.247580,0.632593,0.250081
ADB,5,G-SMOTE,0.650480,0.484472,0.300446,0.649630,0.300457
ADB,5,CiFRUS (train),0.684911,0.409091,0.257143,0.613333,0.268328
ADB,5,CiFRUS (train/test),0.685021,0.409449,0.269341,0.616049,0.286511
ADB,5,CiFRUS (balanced-train/test),0.676351,0.494845,0.269619,0.651852,0.277630
ADB,6,Baseline,0.590508,0.306452,0.150494,0.563951,0.162366
ADB,6,ROS,0.591248,0.404255,0.147335,0.581235,0.150309
ADB,6,RUS,0.628285,0.444444,0.169719,0.602963,0.182970
ADB,6,SMOTE,0.618464,0.424870,0.169820,0.595309,0.174577
ADB,6,Borderline-SMOTE,0.615336,0.372340,0.101657,0.556049,0.103709
ADB,6,SVM-SMOTE,0.627490,0.416667,0.196334,0.600494,0.196572
ADB,6,ADASYN,0.626804,0.460733,0.224191,0.624938,0.229739
ADB,6,G-SMOTE,0.646008,0.471264,0.262612,0.637531,0.263835
ADB,6,CiFRUS (train),0.662469,0.367647,0.195377,0.587654,0.201428
ADB,6,CiFRUS (train/test),0.665514,0.335878,0.167698,0.573580,0.175598
ADB,6,CiFRUS (balanced-train/test),0.665514,0.457711,0.207103,0.619506,0.215977
ADB,7,Baseline,0.606831,0.343750,0.185396,0.580247,0.196378
ADB,7,ROS,0.585789,0.365714,0.113668,0.559753,0.114286
ADB,7,RUS,0.624911,0.440367,0.161342,0.598519,0.174815
ADB,7,SMOTE,0.628752,0.400000,0.145767,0.579506,0.148106
ADB,7,Borderline-SMOTE,0.624005,0.370787,0.115653,0.561481,0.116587
ADB,7,SVM-SMOTE,0.641728,0.392638,0.172159,0.586420,0.172165
ADB,7,ADASYN,0.637174,0.406593,0.159725,0.586173,0.161695
ADB,7,G-SMOTE,0.659177,0.455090,0.250847,0.627901,0.251060
ADB,7,CiFRUS (train),0.679177,0.317460,0.158319,0.567901,0.169167
ADB,7,CiFRUS (train/test),0.682414,0.328125,0.166001,0.571852,0.175834
ADB,7,CiFRUS (balanced-train/test),0.686036,0.492147,0.269384,0.650123,0.276050
ADB,8,Baseline,0.611660,0.366412,0.205965,0.590370,0.215668
ADB,8,ROS,0.586886,0.383721,0.143943,0.574815,0.144415
ADB,8,RUS,0.638601,0.448598,0.178206,0.607407,0.191183
ADB,8,SMOTE,0.660027,0.441989,0.211300,0.613580,0.213665
ADB,8,Borderline-SMOTE,0.629328,0.422222,0.184878,0.599012,0.186746
ADB,8,SVM-SMOTE,0.654431,0.444444,0.229852,0.619012,0.230466
ADB,8,ADASYN,0.655446,0.448276,0.230552,0.620741,0.231625
ADB,8,G-SMOTE,0.683265,0.477273,0.268133,0.641481,0.269811
ADB,8,CiFRUS (train),0.668176,0.338710,0.190006,0.580741,0.204996
ADB,8,CiFRUS (train/test),0.693388,0.359375,0.204792,0.588642,0.216922
ADB,8,CiFRUS (balanced-train/test),0.683100,0.523560,0.314577,0.675309,0.322361
ADB,9,Baseline,0.603731,0.351145,0.186832,0.581975,0.195633
ADB,9,ROS,0.605213,0.441989,0.211300,0.613580,0.213665
ADB,9,RUS,0.610069,0.443396,0.172784,0.603457,0.184488
ADB,9,SMOTE,0.632538,0.426230,0.186047,0.600741,0.188562
ADB,9,Borderline-SMOTE,0.616543,0.446927,0.221194,0.618025,0.223199
ADB,9,SVM-SMOTE,0.651770,0.421687,0.206612,0.604938,0.206725
ADB,9,ADASYN,0.644115,0.457447,0.223466,0.623210,0.227977
ADB,9,G-SMOTE,0.645514,0.447059,0.235041,0.621235,0.235540
ADB,9,CiFRUS (train),0.663155,0.366412,0.205965,0.590370,0.215668
ADB,9,CiFRUS (train/test),0.669739,0.359375,0.204792,0.588642,0.216922
ADB,9,CiFRUS (balanced-train/test),0.678025,0.492308,0.264744,0.649630,0.273073
RF,0,Baseline,0.665816,0.313433,0.131594,0.558519,0.136445
RF,0,ROS,0.670974,0.368098,0.138711,0.569630,0.138716
RF,0,RUS,0.694321,0.488263,0.238389,0.643210,0.255138
RF,0,SMOTE,0.676598,0.380368,0.155435,0.578025,0.155441
RF,0,Borderline-SMOTE,0.681893,0.331210,0.100756,0.549383,0.100848
RF,0,SVM-SMOTE,0.678628,0.331210,0.100756,0.549383,0.100848
RF,0,ADASYN,0.690261,0.372671,0.148736,0.574074,0.148741
RF,0,G-SMOTE,0.686392,0.417178,0.205607,0.603210,0.205615
RF,0,CiFRUS (train),0.649300,0.271429,0.062196,0.528395,0.063509
RF,0,CiFRUS (train/test),0.688340,0.316547,0.122759,0.555802,0.125625
RF,0,CiFRUS (balanced-train/test),0.685432,0.364780,0.141929,0.570123,0.141975
RF,1,Baseline,0.661207,0.367347,0.170079,0.580000,0.171623
RF,1,ROS,0.668368,0.402367,0.174916,0.589877,0.175203
RF,1,RUS,0.666831,0.481818,0.221374,0.636049,0.241099
RF,1,SMOTE,0.662359,0.392638,0.172159,0.586420,0.172165
RF,1,Borderline-SMOTE,0.663100,0.379747,0.164074,0.580741,0.164170
RF,1,SVM-SMOTE,0.683374,0.395062,0.177284,0.588642,0.177284
RF,1,ADASYN,0.672071,0.404624,0.171320,0.589383,0.171995
RF,1,G-SMOTE,0.676571,0.427746,0.203502,0.606173,0.204304
RF,1,CiFRUS (train),0.667819,0.346154,0.122914,0.560000,0.123077
RF,1,CiFRUS (train/test),0.694842,0.381579,0.178406,0.585679,0.179092
RF,1,CiFRUS (balanced-train/test),0.691715,0.388571,0.145608,0.576543,0.146399
RF,2,Baseline,0.658765,0.351351,0.146890,0.569383,0.148040
RF,2,ROS,0.654047,0.390533,0.158578,0.581481,0.158838
RF,2,RUS,0.681262,0.450704,0.182491,0.609630,0.195313
RF,2,SMOTE,0.666831,0.397590,0.173554,0.588148,0.173649
RF,2,Borderline-SMOTE,0.679259,0.395210,0.168523,0.585926,0.168666
RF,2,SVM-SMOTE,0.679095,0.402439,0.183733,0.592593,0.183759
RF,2,ADASYN,0.670151,0.392857,0.163531,0.583704,0.163729
RF,2,G-SMOTE,0.671495,0.414201,0.191254,0.598272,0.191568
RF,2,CiFRUS (train),0.665981,0.337838,0.129117,0.560988,0.130128
RF,2,CiFRUS (train/test),0.686145,0.303448,0.091053,0.542469,0.092138
RF,2,CiFRUS (balanced-train/test),0.686557,0.388235,0.153662,0.579259,0.153989
RF,3,Baseline,0.676735,0.338028,0.143164,0.565926,0.145604
RF,3,ROS,0.665871,0.371257,0.135593,0.569136,0.135708
RF,3,RUS,0.675007,0.483721,0.229481,0.638765,0.246790
RF,3,SMOTE,0.675144,0.352941,0.104835,0.554074,0.105058
RF,3,Borderline-SMOTE,0.677723,0.371257,0.135593,0.569136,0.135708
RF,3,SVM-SMOTE,0.686529,0.397516,0.182449,0.590864,0.182456
RF,3,ADASYN,0.679424,0.425287,0.198491,0.603951,0.199416
RF,3,G-SMOTE,0.679396,0.426036,0.207593,0.606667,0.207933
RF,3,CiFRUS (train),0.685075,0.379085,0.173067,0.583457,0.173601
RF,3,CiFRUS (train/test),0.694513,0.376623,0.167772,0.581235,0.168176
RF,3,CiFRUS (balanced-train/test),0.702990,0.418079,0.183683,0.597284,0.184995
RF,4,Baseline,0.673498,0.352941,0.138249,0.566667,0.138675
RF,4,ROS,0.664719,0.390533,0.158578,0.581481,0.158838
RF,4,RUS,0.692949,0.500000,0.240893,0.651852,0.268180
RF,4,SMOTE,0.677037,0.397661,0.164998,0.585432,0.165439
RF,4,Borderline-SMOTE,0.674897,0.420455,0.188582,0.599506,0.189763
RF,4,SVM-SMOTE,0.678957,0.374269,0.132570,0.568642,0.132925
RF,4,ADASYN,0.674019,0.379888,0.126793,0.567654,0.127942
RF,4,G-SMOTE,0.681235,0.418605,0.192399,0.600000,0.193030
RF,4,CiFRUS (train),0.676241,0.315789,0.091003,0.543704,0.091352
RF,4,CiFRUS (train/test),0.700960,0.342105,0.125964,0.560494,0.126448
RF,4,CiFRUS (balanced-train/test),0.692483,0.386364,0.140852,0.574321,0.141733
