classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,1,CiFRUS (balanced-train/test),0.543957,0.663717,0.027376,0.514207,0.027521
MLP,2,Baseline,0.474316,0.657267,-0.032210,0.483628,-0.032244
MLP,2,ROS,0.462722,0.648531,-0.051403,0.473781,-0.051481
MLP,2,RUS,0.532196,0.580000,0.038997,0.522638,0.042331
MLP,2,SMOTE,0.477834,0.632272,-0.080433,0.458593,-0.080696
MLP,2,Borderline-SMOTE,0.500395,0.671706,0.002340,0.501184,0.002341
MLP,2,SVM-SMOTE,0.464912,0.632967,-0.075971,0.460845,-0.076239
MLP,2,ADASYN,0.497647,0.665213,0.002993,0.501530,0.002999
MLP,2,G-SMOTE,0.460619,0.609287,-0.077979,0.458564,-0.079070
MLP,2,CiFRUS (train),0.540127,0.694180,0.030003,0.514842,0.030017
MLP,2,CiFRUS (train/test),0.555854,0.708204,0.036092,0.517469,0.036248
MLP,2,CiFRUS (balanced-train/test),0.566076,0.687636,0.059251,0.530117,0.059313
MLP,3,Baseline,0.511974,0.688770,0.034840,0.517441,0.034840
MLP,3,ROS,0.532773,0.684039,0.050557,0.525728,0.050618
MLP,3,RUS,0.540940,0.614458,0.055878,0.531445,0.058829
MLP,3,SMOTE,0.505650,0.677454,0.017599,0.508894,0.017607
MLP,3,Borderline-SMOTE,0.525372,0.683243,0.039563,0.520039,0.039589
MLP,3,SVM-SMOTE,0.496944,0.674595,0.013340,0.506757,0.013348
MLP,3,ADASYN,0.527513,0.683816,0.023881,0.511983,0.023883
MLP,3,G-SMOTE,0.504697,0.633371,-0.006994,0.496275,-0.007099
MLP,3,CiFRUS (train),0.526642,0.670982,-0.002114,0.498932,-0.002115
MLP,3,CiFRUS (train/test),0.523764,0.683544,-0.010545,0.494802,-0.010553
MLP,3,CiFRUS (balanced-train/test),0.520626,0.664444,0.038163,0.519895,0.038417
MLP,4,Baseline,0.496039,0.671723,0.009100,0.504620,0.009108
MLP,4,ROS,0.508638,0.699684,0.038828,0.519115,0.038865
MLP,4,RUS,0.511516,0.588235,0.023058,0.513167,0.024604
MLP,4,SMOTE,0.529337,0.703863,0.087826,0.544121,0.087834
MLP,4,Borderline-SMOTE,0.534843,0.684902,0.067935,0.534852,0.068108
MLP,4,SVM-SMOTE,0.496583,0.664495,-0.008171,0.495842,-0.008181
MLP,4,ADASYN,0.538567,0.671823,0.048687,0.525237,0.048929
MLP,4,G-SMOTE,0.503191,0.660734,0.029710,0.515506,0.029918
MLP,4,CiFRUS (train),0.548221,0.696677,0.063588,0.531907,0.063591
MLP,4,CiFRUS (train/test),0.556239,0.697228,0.054703,0.527287,0.054705
MLP,4,CiFRUS (balanced-train/test),0.553688,0.687090,0.074408,0.538173,0.074597
MLP,5,Baseline,0.521189,0.688841,0.041557,0.520877,0.041560
MLP,5,ROS,0.523788,0.698718,0.063583,0.531791,0.063583
MLP,5,RUS,0.516853,0.569288,0.012249,0.507103,0.013281
MLP,5,SMOTE,0.519414,0.683351,0.052761,0.526912,0.052842
MLP,5,Borderline-SMOTE,0.516180,0.676856,0.039829,0.520386,0.039913
MLP,5,SVM-SMOTE,0.499466,0.658617,-0.003029,0.498441,-0.003039
MLP,5,ADASYN,0.539328,0.666667,0.044533,0.523216,0.044829
MLP,5,G-SMOTE,0.528495,0.655290,0.057454,0.530665,0.058379
MLP,5,CiFRUS (train),0.543722,0.708245,0.072526,0.535834,0.072567
MLP,5,CiFRUS (train/test),0.542235,0.714434,0.056674,0.527431,0.056919
MLP,5,CiFRUS (balanced-train/test),0.535006,0.665924,0.046698,0.524399,0.047042
MLP,6,Baseline,0.525838,0.681175,0.046251,0.523591,0.046322
MLP,6,ROS,0.547702,0.693790,0.052544,0.526334,0.052545
MLP,6,RUS,0.561451,0.607626,0.075362,0.543168,0.080663
MLP,6,SMOTE,0.519943,0.678801,0.006165,0.503090,0.006165
MLP,6,Borderline-SMOTE,0.511050,0.657048,0.014750,0.507681,0.014843
MLP,6,SVM-SMOTE,0.536426,0.662946,0.042512,0.522263,0.042858
MLP,6,ADASYN,0.520843,0.672547,0.046509,0.524053,0.046712
MLP,6,G-SMOTE,0.516107,0.653289,0.012862,0.506728,0.012962
MLP,6,CiFRUS (train),0.554694,0.704762,0.063567,0.531445,0.063596
MLP,6,CiFRUS (train/test),0.568087,0.723670,0.095402,0.546402,0.095697
MLP,6,CiFRUS (balanced-train/test),0.522070,0.676026,0.015467,0.507825,0.015475
MLP,7,Baseline,0.503879,0.662295,-0.001183,0.499394,-0.001186
MLP,7,ROS,0.536873,0.693219,0.061399,0.530954,0.061416
MLP,7,RUS,0.530598,0.584767,0.019276,0.511030,0.020611
MLP,7,SMOTE,0.523471,0.685959,0.030499,0.515304,0.030501
MLP,7,Borderline-SMOTE,0.538235,0.662237,0.025288,0.513138,0.025430
MLP,7,SVM-SMOTE,0.524144,0.651786,0.010807,0.505660,0.010895
MLP,7,ADASYN,0.529626,0.684665,0.041721,0.521108,0.041744
MLP,7,G-SMOTE,0.543712,0.685083,0.087124,0.545161,0.087556
MLP,7,CiFRUS (train),0.531262,0.680258,0.015117,0.507594,0.015118
MLP,7,CiFRUS (train/test),0.561898,0.714734,0.070356,0.534304,0.070537
MLP,7,CiFRUS (balanced-train/test),0.580147,0.702407,0.119716,0.561417,0.120021
MLP,8,Baseline,0.506738,0.668810,-0.022443,0.488739,-0.022444
MLP,8,ROS,0.521791,0.666667,0.025015,0.512907,0.025110
MLP,8,RUS,0.518119,0.580964,0.021436,0.512330,0.023040
MLP,8,SMOTE,0.516690,0.671067,0.037886,0.519548,0.038030
MLP,8,Borderline-SMOTE,0.522936,0.665198,0.022918,0.511839,0.023011
MLP,8,SVM-SMOTE,0.485327,0.649237,-0.046932,0.476034,-0.047013
MLP,8,ADASYN,0.530093,0.663008,0.009872,0.505082,0.009904
MLP,8,G-SMOTE,0.526565,0.653015,0.051232,0.527345,0.052057
MLP,8,CiFRUS (train),0.546017,0.714885,0.077123,0.537740,0.077267
MLP,8,CiFRUS (train/test),0.538336,0.708419,0.012517,0.505977,0.012628
MLP,8,CiFRUS (balanced-train/test),0.526555,0.653378,-0.000278,0.499856,-0.000279
MLP,9,Baseline,0.489461,0.673820,-0.004713,0.497632,-0.004714
MLP,9,ROS,0.492497,0.652928,-0.045276,0.476987,-0.045324
MLP,9,RUS,0.506045,0.575980,-0.006017,0.496564,-0.006421
MLP,9,SMOTE,0.505005,0.660194,-0.034970,0.482328,-0.034986
MLP,9,Borderline-SMOTE,0.493036,0.663043,-0.010258,0.494774,-0.010272
MLP,9,SVM-SMOTE,0.507734,0.673706,-0.039613,0.480452,-0.039640
MLP,9,ADASYN,0.484258,0.666667,-0.043061,0.478546,-0.043063
MLP,9,G-SMOTE,0.504375,0.653199,0.025824,0.513600,0.026088
MLP,9,CiFRUS (train),0.549718,0.696203,0.029877,0.514726,0.029901
MLP,9,CiFRUS (train/test),0.541869,0.701353,0.017913,0.508691,0.017979
MLP,9,CiFRUS (balanced-train/test),0.501444,0.658696,-0.023294,0.488132,-0.023326
DT,0,Baseline,0.523851,0.697131,0.047986,0.523851,0.047992
DT,0,ROS,0.538779,0.696872,0.076741,0.538779,0.076774
DT,0,RUS,0.548741,0.610837,0.085004,0.548741,0.091077
DT,0,SMOTE,0.531618,0.659117,0.059503,0.531618,0.060336
DT,0,Borderline-SMOTE,0.539819,0.677778,0.076382,0.539819,0.076889
DT,0,SVM-SMOTE,0.529481,0.656073,0.055358,0.529481,0.056190
DT,0,ADASYN,0.547644,0.681514,0.091185,0.547644,0.091858
DT,0,G-SMOTE,0.534852,0.684902,0.067935,0.534852,0.068108
DT,0,CiFRUS (train),0.510453,0.690678,0.021105,0.510453,0.021113
DT,0,CiFRUS (train/test),0.531777,0.693703,0.045850,0.522898,0.045850
DT,0,CiFRUS (balanced-train/test),0.519837,0.680525,0.054990,0.528211,0.055130
DT,1,Baseline,0.511723,0.667398,0.022773,0.511723,0.022847
DT,1,ROS,0.530723,0.697326,0.061373,0.530723,0.061374
DT,1,RUS,0.513283,0.585486,0.023188,0.513283,0.024819
DT,1,SMOTE,0.547037,0.671186,0.088718,0.547037,0.089872
DT,1,Borderline-SMOTE,0.517267,0.648526,0.032459,0.517267,0.032930
DT,1,SVM-SMOTE,0.539212,0.667418,0.074125,0.539212,0.075017
DT,1,ADASYN,0.539963,0.696216,0.078899,0.539963,0.078950
DT,1,G-SMOTE,0.518711,0.665188,0.035974,0.518711,0.036188
DT,1,CiFRUS (train),0.532138,0.692557,0.063598,0.532138,0.063626
DT,1,CiFRUS (train/test),0.518923,0.684783,0.054920,0.527980,0.054994
DT,1,CiFRUS (balanced-train/test),0.528673,0.693790,0.052544,0.526334,0.052545
DT,2,Baseline,0.490009,0.644444,-0.019165,0.490009,-0.019292
DT,2,ROS,0.525612,0.686147,0.050507,0.525612,0.050546
DT,2,RUS,0.547788,0.606436,0.082999,0.547788,0.089305
DT,2,SMOTE,0.518336,0.650057,0.034506,0.518336,0.034989
DT,2,Borderline-SMOTE,0.529712,0.651429,0.055422,0.529712,0.056439
DT,2,SVM-SMOTE,0.512532,0.651685,0.023769,0.512532,0.024022
DT,2,ADASYN,0.530059,0.644342,0.055517,0.530059,0.056842
DT,2,G-SMOTE,0.520155,0.681128,0.039652,0.520155,0.039694
DT,2,CiFRUS (train),0.541147,0.695558,0.081046,0.541147,0.081120
DT,2,CiFRUS (train/test),0.544068,0.699134,0.089796,0.545536,0.089866
DT,2,CiFRUS (balanced-train/test),0.536147,0.693219,0.061399,0.530954,0.061416
DT,3,Baseline,0.512561,0.673203,0.024597,0.512561,0.024639
DT,3,ROS,0.499163,0.666667,-0.001646,0.499163,-0.001648
DT,3,RUS,0.504995,0.592503,0.008849,0.504995,0.009342
DT,3,SMOTE,0.501617,0.641084,0.003053,0.501617,0.003091
DT,3,Borderline-SMOTE,0.533177,0.673333,0.063642,0.533177,0.064065
DT,3,SVM-SMOTE,0.508980,0.654018,0.017148,0.508980,0.017288
DT,3,ADASYN,0.530117,0.687636,0.059251,0.530117,0.059313
DT,3,G-SMOTE,0.521425,0.656918,0.040592,0.521425,0.041043
DT,3,CiFRUS (train),0.529164,0.684096,0.057111,0.529164,0.057209
DT,3,CiFRUS (train/test),0.532922,0.688985,0.054848,0.527749,0.054878
DT,3,CiFRUS (balanced-train/test),0.568160,0.709817,0.116168,0.558703,0.116219
DT,4,Baseline,0.550762,0.708155,0.101046,0.550762,0.101055
DT,4,ROS,0.538202,0.707006,0.076950,0.538202,0.076965
DT,4,RUS,0.537364,0.609756,0.065705,0.537364,0.069832
DT,4,SMOTE,0.548221,0.670442,0.090749,0.548221,0.092019
DT,4,Borderline-SMOTE,0.534592,0.668161,0.065759,0.534592,0.066403
DT,4,SVM-SMOTE,0.545651,0.697068,0.089710,0.545651,0.089817
DT,4,ADASYN,0.564824,0.681767,0.121994,0.564824,0.123702
DT,4,G-SMOTE,0.546720,0.698482,0.091916,0.546720,0.092012
DT,4,CiFRUS (train),0.523244,0.687500,0.046053,0.523244,0.046069
DT,4,CiFRUS (train/test),0.529688,0.691892,0.065787,0.533322,0.065830
DT,4,CiFRUS (balanced-train/test),0.538457,0.701830,0.087746,0.544237,0.087769
DT,5,Baseline,0.504274,0.678112,0.008507,0.504274,0.008507
DT,5,ROS,0.536758,0.691974,0.072317,0.536758,0.072393
DT,5,RUS,0.530839,0.602203,0.054061,0.530839,0.057628
DT,5,SMOTE,0.537191,0.662132,0.069913,0.537191,0.070927
DT,5,Borderline-SMOTE,0.522609,0.656144,0.042739,0.522609,0.043254
DT,5,SVM-SMOTE,0.516343,0.666667,0.031565,0.516343,0.031713
DT,5,ADASYN,0.534477,0.670391,0.065762,0.534477,0.066323
DT,5,G-SMOTE,0.563583,0.724576,0.128382,0.563583,0.128428
DT,5,CiFRUS (train),0.513398,0.678919,0.026452,0.513398,0.026469
DT,5,CiFRUS (train/test),0.513311,0.684492,0.021573,0.510799,0.021573
DT,5,CiFRUS (balanced-train/test),0.533115,0.691810,0.059211,0.529886,0.059231
DT,6,Baseline,0.520501,0.674699,0.039916,0.520501,0.040026
DT,6,ROS,0.539732,0.700322,0.078996,0.539732,0.079007
DT,6,RUS,0.547904,0.603727,0.082944,0.547904,0.089536
DT,6,SMOTE,0.547730,0.657439,0.088252,0.547730,0.090301
DT,6,Borderline-SMOTE,0.537451,0.679204,0.072168,0.537451,0.072549
DT,6,SVM-SMOTE,0.552033,0.685206,0.099698,0.552033,0.100396
DT,6,ADASYN,0.514178,0.641553,0.026475,0.514178,0.026945
DT,6,G-SMOTE,0.541147,0.695558,0.081046,0.541147,0.081120
DT,6,CiFRUS (train),0.510077,0.676757,0.019896,0.510077,0.019909
DT,6,CiFRUS (train/test),0.517354,0.681720,0.024027,0.512099,0.024031
DT,6,CiFRUS (balanced-train/test),0.573699,0.708915,0.105405,0.553015,0.105420
DT,7,Baseline,0.545998,0.690789,0.089454,0.545998,0.089724
DT,7,ROS,0.542937,0.704497,0.085671,0.542937,0.085673
DT,7,RUS,0.519115,0.609113,0.034111,0.519115,0.035785
DT,7,SMOTE,0.518336,0.650057,0.034506,0.518336,0.034989
DT,7,Borderline-SMOTE,0.534246,0.674806,0.065766,0.534246,0.066180
DT,7,SVM-SMOTE,0.507681,0.657048,0.014750,0.507681,0.014843
DT,7,ADASYN,0.534390,0.693305,0.067976,0.534390,0.068012
DT,7,G-SMOTE,0.555007,0.693833,0.106484,0.555007,0.106918
DT,7,CiFRUS (train),0.534044,0.699465,0.068007,0.534044,0.068007
DT,7,CiFRUS (train/test),0.537061,0.712009,0.094751,0.547095,0.094764
DT,7,CiFRUS (balanced-train/test),0.537427,0.702532,0.050088,0.524688,0.050129
DT,8,Baseline,0.551109,0.702059,0.100668,0.551109,0.100759
DT,8,ROS,0.529308,0.702015,0.059106,0.529308,0.059122
DT,8,RUS,0.501761,0.560302,0.003022,0.501761,0.003295
DT,8,SMOTE,0.498527,0.634091,-0.002762,0.498527,-0.002805
DT,8,Borderline-SMOTE,0.543255,0.677815,0.082692,0.543255,0.083333
DT,8,SVM-SMOTE,0.494745,0.641256,-0.009990,0.494745,-0.010088
DT,8,ADASYN,0.537797,0.672626,0.072095,0.537797,0.072711
DT,8,G-SMOTE,0.555613,0.703583,0.109286,0.555613,0.109417
DT,8,CiFRUS (train),0.529915,0.711297,0.061280,0.529915,0.061422
DT,8,CiFRUS (train/test),0.535545,0.710692,0.063551,0.531098,0.063670
DT,8,CiFRUS (balanced-train/test),0.573858,0.721030,0.140706,0.570686,0.140718
DT,9,Baseline,0.516488,0.685285,0.032781,0.516488,0.032786
DT,9,ROS,0.526074,0.677632,0.050708,0.526074,0.050860
DT,9,RUS,0.501906,0.584653,0.003355,0.501906,0.003562
DT,9,SMOTE,0.502454,0.647256,0.004671,0.502454,0.004715
DT,9,Borderline-SMOTE,0.487641,0.646018,-0.023815,0.487641,-0.023941
DT,9,SVM-SMOTE,0.544814,0.691466,0.087353,0.544814,0.087575
DT,9,ADASYN,0.510164,0.653244,0.019365,0.510164,0.019538
DT,9,G-SMOTE,0.527980,0.684783,0.054920,0.527980,0.054994
DT,9,CiFRUS (train),0.553130,0.706897,0.105263,0.553130,0.105300
DT,9,CiFRUS (train/test),0.559252,0.701944,0.094230,0.547673,0.094281
DT,9,CiFRUS (balanced-train/test),0.498686,0.668824,-0.008685,0.495611,-0.008689
ADB,0,Baseline,0.606164,0.784957,0.158932,0.569964,0.171892
ADB,0,ROS,0.598060,0.690827,0.146991,0.578107,0.149049
ADB,0,RUS,0.614244,0.659420,0.169739,0.595721,0.179031
ADB,0,SMOTE,0.591741,0.687006,0.132560,0.570282,0.134284
ADB,0,Borderline-SMOTE,0.596062,0.664376,0.094586,0.550820,0.096431
ADB,0,SVM-SMOTE,0.598839,0.708197,0.134900,0.569127,0.135213
ADB,0,ADASYN,0.591216,0.678043,0.119668,0.563872,0.121595
ADB,0,G-SMOTE,0.610933,0.787172,0.182809,0.581341,0.194923
ADB,0,CiFRUS (train),0.613695,0.790787,0.172225,0.575306,0.188137
ADB,0,CiFRUS (train/test),0.613565,0.790029,0.167300,0.573054,0.183143
ADB,0,CiFRUS (balanced-train/test),0.611525,0.672112,0.146709,0.580215,0.151121
ADB,1,Baseline,0.624100,0.781008,0.153310,0.567943,0.164304
ADB,1,ROS,0.621376,0.703371,0.168629,0.588906,0.170427
ADB,1,RUS,0.592530,0.656434,0.125807,0.569531,0.130560
ADB,1,SMOTE,0.594859,0.678005,0.113608,0.560435,0.115257
ADB,1,Borderline-SMOTE,0.611385,0.694476,0.149450,0.579060,0.151249
ADB,1,SVM-SMOTE,0.627195,0.719565,0.159204,0.581110,0.159421
ADB,1,ADASYN,0.610134,0.687006,0.132560,0.570282,0.134284
ADB,1,G-SMOTE,0.613253,0.781765,0.158181,0.570195,0.169231
ADB,1,CiFRUS (train),0.629851,0.800000,0.230294,0.602333,0.245964
ADB,1,CiFRUS (train/test),0.629880,0.798086,0.195538,0.585152,0.214981
ADB,1,CiFRUS (balanced-train/test),0.634317,0.686845,0.181376,0.598955,0.186570
ADB,2,Baseline,0.619494,0.777563,0.136016,0.560118,0.146290
ADB,2,ROS,0.606400,0.684332,0.157937,0.585326,0.161503
ADB,2,RUS,0.616496,0.667453,0.151935,0.583882,0.157553
ADB,2,SMOTE,0.616054,0.682081,0.157633,0.585441,0.161498
ADB,2,Borderline-SMOTE,0.614191,0.688000,0.154526,0.582842,0.157359
ADB,2,SVM-SMOTE,0.609335,0.709251,0.151481,0.578251,0.152098
ADB,2,ADASYN,0.613051,0.679724,0.145644,0.578684,0.148932
ADB,2,G-SMOTE,0.620366,0.783366,0.158555,0.570080,0.170531
ADB,2,CiFRUS (train),0.625072,0.801153,0.215056,0.594161,0.234440
ADB,2,CiFRUS (train/test),0.624605,0.799620,0.186693,0.580417,0.209172
ADB,2,CiFRUS (balanced-train/test),0.618522,0.671362,0.154323,0.584835,0.159543
ADB,3,Baseline,0.616780,0.787879,0.196684,0.588213,0.207754
ADB,3,ROS,0.618864,0.690045,0.142912,0.575855,0.144840
ADB,3,RUS,0.602453,0.654118,0.113947,0.562774,0.117979
ADB,3,SMOTE,0.586885,0.662037,0.106535,0.557808,0.109218
ADB,3,Borderline-SMOTE,0.589354,0.672811,0.127205,0.568723,0.130077
ADB,3,SVM-SMOTE,0.608498,0.701987,0.134181,0.569473,0.134806
ADB,3,ADASYN,0.601496,0.681344,0.159468,0.586625,0.163593
ADB,3,G-SMOTE,0.614769,0.776585,0.150018,0.567106,0.158940
ADB,3,CiFRUS (train),0.635896,0.799232,0.207472,0.590841,0.226173
ADB,3,CiFRUS (train/test),0.631651,0.794600,0.196648,0.586567,0.212684
ADB,3,CiFRUS (balanced-train/test),0.628629,0.678281,0.155197,0.584488,0.159423
ADB,4,Baseline,0.627055,0.785714,0.163828,0.572216,0.176853
ADB,4,ROS,0.623301,0.712054,0.182014,0.595316,0.183495
ADB,4,RUS,0.606616,0.659524,0.147220,0.581976,0.153650
ADB,4,SMOTE,0.601958,0.675057,0.121429,0.565171,0.123726
ADB,4,Borderline-SMOTE,0.584344,0.674944,0.097105,0.551426,0.098320
ADB,4,SVM-SMOTE,0.610880,0.713974,0.150118,0.576836,0.150435
ADB,4,ADASYN,0.609975,0.681767,0.121994,0.564824,0.123702
ADB,4,G-SMOTE,0.615750,0.767442,0.100860,0.544699,0.108093
ADB,4,CiFRUS (train),0.635217,0.804576,0.214140,0.592747,0.237589
ADB,4,CiFRUS (train/test),0.627998,0.802292,0.208637,0.590610,0.230411
ADB,4,CiFRUS (balanced-train/test),0.629533,0.685979,0.171694,0.593266,0.176135
ADB,5,Baseline,0.630939,0.783121,0.186173,0.583940,0.195530
ADB,5,ROS,0.613484,0.706546,0.184886,0.597915,0.187201
ADB,5,RUS,0.595259,0.675294,0.168195,0.592660,0.174146
ADB,5,SMOTE,0.622959,0.714446,0.194257,0.602073,0.196076
ADB,5,Borderline-SMOTE,0.600196,0.677309,0.121616,0.565055,0.123708
ADB,5,SVM-SMOTE,0.608878,0.705357,0.162991,0.585355,0.164317
ADB,5,ADASYN,0.622170,0.703620,0.180448,0.595778,0.182884
ADB,5,G-SMOTE,0.627450,0.783203,0.177089,0.579320,0.187336
ADB,5,CiFRUS (train),0.648432,0.804642,0.241197,0.606607,0.259415
ADB,5,CiFRUS (train/test),0.654650,0.806513,0.230897,0.600687,0.253303
ADB,5,CiFRUS (balanced-train/test),0.655502,0.697674,0.207905,0.613306,0.213712
ADB,6,Baseline,0.590615,0.768780,0.120324,0.553823,0.127481
ADB,6,ROS,0.603681,0.694665,0.161358,0.585932,0.163783
ADB,6,RUS,0.578819,0.641330,0.097594,0.554227,0.101688
ADB,6,SMOTE,0.578006,0.676504,0.111476,0.559367,0.113151
ADB,6,Borderline-SMOTE,0.593416,0.687006,0.132560,0.570282,0.134284
ADB,6,SVM-SMOTE,0.581399,0.700873,0.111193,0.556913,0.111427
ADB,6,ADASYN,0.584695,0.675862,0.131448,0.570859,0.134251
ADB,6,G-SMOTE,0.588719,0.772066,0.120767,0.553592,0.129203
ADB,6,CiFRUS (train),0.612882,0.794203,0.198803,0.587751,0.214209
ADB,6,CiFRUS (train/test),0.610842,0.788760,0.183281,0.581225,0.196425
ADB,6,CiFRUS (balanced-train/test),0.619417,0.675958,0.149097,0.581168,0.153157
ADB,7,Baseline,0.637782,0.785714,0.163828,0.572216,0.176853
ADB,7,ROS,0.629904,0.708661,0.185290,0.597800,0.187348
ADB,7,RUS,0.604932,0.679290,0.187629,0.603921,0.195025
ADB,7,SMOTE,0.621424,0.693182,0.159175,0.584864,0.161652
ADB,7,Borderline-SMOTE,0.626949,0.671312,0.136898,0.574526,0.140626
ADB,7,SVM-SMOTE,0.624986,0.724891,0.182557,0.593440,0.182942
ADB,7,ADASYN,0.620173,0.685649,0.142394,0.576086,0.144764
ADB,7,G-SMOTE,0.636208,0.787938,0.187622,0.583593,0.199726
ADB,7,CiFRUS (train),0.633946,0.799235,0.198260,0.586221,0.218458
ADB,7,CiFRUS (train/test),0.635539,0.799618,0.196072,0.585037,0.217034
ADB,7,CiFRUS (balanced-train/test),0.638321,0.695249,0.196146,0.606549,0.201219
ADB,8,Baseline,0.620890,0.786822,0.175788,0.577905,0.188395
ADB,8,ROS,0.606602,0.709821,0.175673,0.591996,0.177103
ADB,8,RUS,0.594686,0.635492,0.099294,0.555642,0.104165
ADB,8,SMOTE,0.584955,0.672727,0.103120,0.554978,0.104724
ADB,8,Borderline-SMOTE,0.591524,0.665111,0.128489,0.570253,0.132354
ADB,8,SVM-SMOTE,0.617897,0.720088,0.177581,0.591418,0.178161
ADB,8,ADASYN,0.600095,0.668219,0.132684,0.572390,0.136484
ADB,8,G-SMOTE,0.620799,0.782946,0.160803,0.571264,0.172334
ADB,8,CiFRUS (train),0.624889,0.801147,0.205896,0.589541,0.226872
ADB,8,CiFRUS (train/test),0.640227,0.804554,0.204873,0.588127,0.230129
ADB,8,CiFRUS (balanced-train/test),0.646194,0.688297,0.177807,0.596587,0.182406
ADB,9,Baseline,0.610769,0.780915,0.162648,0.572563,0.172863
ADB,9,ROS,0.614687,0.705882,0.155045,0.580735,0.156019
ADB,9,RUS,0.587963,0.650943,0.109833,0.560638,0.113893
ADB,9,SMOTE,0.589243,0.668192,0.102868,0.555209,0.104814
ADB,9,Borderline-SMOTE,0.610211,0.693182,0.159175,0.584864,0.161652
ADB,9,SVM-SMOTE,0.618051,0.718954,0.161154,0.582294,0.161430
ADB,9,ADASYN,0.590080,0.673469,0.101124,0.553794,0.102591
ADB,9,G-SMOTE,0.613113,0.782178,0.199316,0.590927,0.206964
ADB,9,CiFRUS (train),0.629894,0.803865,0.236418,0.604354,0.254739
ADB,9,CiFRUS (train/test),0.627296,0.800763,0.198807,0.586105,0.220576
ADB,9,CiFRUS (balanced-train/test),0.621944,0.686636,0.164083,0.588646,0.167788
RF,0,Baseline,0.596260,0.783505,0.092136,0.538924,0.107475
RF,0,ROS,0.581336,0.759921,0.121528,0.555584,0.125904
RF,0,RUS,0.590745,0.649227,0.119449,0.566441,0.124562
RF,0,SMOTE,0.581346,0.729927,0.115884,0.556364,0.116242
RF,0,Borderline-SMOTE,0.582024,0.731959,0.100427,0.548192,0.101129
RF,0,SVM-SMOTE,0.568054,0.728934,0.058793,0.527691,0.059690
RF,0,ADASYN,0.587977,0.712934,0.077079,0.537855,0.077178
RF,0,G-SMOTE,0.578694,0.771863,0.076182,0.532860,0.085140
RF,0,CiFRUS (train),0.562418,0.766699,0.095906,0.542446,0.102965
RF,0,CiFRUS (train/test),0.568915,0.778316,0.140923,0.562370,0.151296
RF,0,CiFRUS (balanced-train/test),0.581341,0.752475,0.090132,0.541118,0.093590
RF,1,Baseline,0.592347,0.781631,0.084276,0.535603,0.098306
RF,1,ROS,0.599614,0.773751,0.147109,0.566153,0.154937
RF,1,RUS,0.563819,0.629052,0.085446,0.547933,0.089716
RF,1,SMOTE,0.574315,0.714138,0.042790,0.520559,0.043071
RF,1,Borderline-SMOTE,0.571134,0.722567,0.077301,0.537278,0.077716
RF,1,SVM-SMOTE,0.588411,0.743668,0.105897,0.549752,0.107660
RF,1,ADASYN,0.572640,0.726141,0.093298,0.545103,0.093733
RF,1,G-SMOTE,0.582380,0.782772,0.086927,0.536671,0.101732
RF,1,CiFRUS (train),0.575446,0.765625,0.110366,0.549434,0.116752
RF,1,CiFRUS (train/test),0.569108,0.770874,0.118201,0.552524,0.126244
RF,1,CiFRUS (balanced-train/test),0.571572,0.764067,0.126767,0.557606,0.132103
RF,2,Baseline,0.589599,0.784977,0.102512,0.543428,0.118815
RF,2,ROS,0.580523,0.756170,0.097538,0.544323,0.101643
RF,2,RUS,0.595037,0.647343,0.140297,0.579118,0.147977
RF,2,SMOTE,0.568694,0.719832,0.095182,0.546633,0.095340
RF,2,Borderline-SMOTE,0.579608,0.721174,0.097480,0.547702,0.097663
RF,2,SVM-SMOTE,0.565363,0.739086,0.094044,0.544294,0.095479
RF,2,ADASYN,0.580167,0.714885,0.077123,0.537740,0.077267
RF,2,G-SMOTE,0.587068,0.768797,0.037231,0.515795,0.043018
RF,2,CiFRUS (train),0.577212,0.763566,0.085874,0.538057,0.092033
RF,2,CiFRUS (train/test),0.581514,0.763006,0.070936,0.531185,0.076868
RF,2,CiFRUS (balanced-train/test),0.571702,0.739698,0.075373,0.535054,0.077103
RF,3,Baseline,0.596568,0.792910,0.121352,0.550907,0.143991
RF,3,ROS,0.599758,0.770895,0.144230,0.565200,0.151071
RF,3,RUS,0.563323,0.634845,0.089521,0.549954,0.093588
RF,3,SMOTE,0.582987,0.734021,0.107347,0.551513,0.108098
RF,3,Borderline-SMOTE,0.580600,0.721820,0.072720,0.535025,0.073138
RF,3,SVM-SMOTE,0.574372,0.738866,0.087077,0.540858,0.088589
RF,3,ADASYN,0.585229,0.728395,0.084329,0.540367,0.084994
RF,3,G-SMOTE,0.597679,0.780075,0.084195,0.535718,0.097282
RF,3,CiFRUS (train),0.582164,0.769819,0.078654,0.534159,0.086863
RF,3,CiFRUS (train/test),0.585335,0.784762,0.132452,0.557288,0.147306
RF,3,CiFRUS (balanced-train/test),0.585509,0.764356,0.133806,0.561042,0.138940
RF,4,Baseline,0.593136,0.784644,0.094798,0.539992,0.110944
RF,4,ROS,0.590047,0.764356,0.133806,0.561042,0.138940
RF,4,RUS,0.577164,0.625604,0.087302,0.549232,0.092081
RF,4,SMOTE,0.574757,0.734310,0.136106,0.566441,0.136422
RF,4,Borderline-SMOTE,0.581466,0.740206,0.128106,0.561475,0.129002
RF,4,SVM-SMOTE,0.576605,0.743091,0.124002,0.558992,0.125292
