classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,ROS,0.945482,0.846154,0.727417,0.860871,0.732432
RF,5,RUS,0.930111,0.829016,0.681041,0.840299,0.681073
RF,5,SMOTE,0.943392,0.843243,0.718236,0.857017,0.720998
RF,5,Borderline-SMOTE,0.942974,0.836957,0.708329,0.851862,0.711701
RF,5,SVM-SMOTE,0.939166,0.843243,0.718236,0.857017,0.720998
RF,5,ADASYN,0.933454,0.815642,0.678109,0.835748,0.685486
RF,5,G-SMOTE,0.939770,0.833333,0.690505,0.844804,0.690634
RF,5,CiFRUS (train),0.961642,0.867725,0.757734,0.877635,0.758625
RF,5,CiFRUS (train/test),0.964196,0.870968,0.766969,0.881490,0.769293
RF,5,CiFRUS (balanced-train/test),0.961967,0.884211,0.786945,0.892449,0.787536
RF,6,Baseline,0.932432,0.824176,0.688477,0.841553,0.693224
RF,6,ROS,0.939491,0.821622,0.679372,0.837699,0.681985
RF,6,RUS,0.938655,0.843750,0.709848,0.854463,0.709981
RF,6,SMOTE,0.943067,0.855615,0.738011,0.867326,0.739719
RF,6,Borderline-SMOTE,0.936519,0.837696,0.699981,0.849308,0.700277
RF,6,SVM-SMOTE,0.933361,0.851282,0.720067,0.860267,0.720100
RF,6,ADASYN,0.932850,0.819672,0.678952,0.837048,0.682874
RF,6,G-SMOTE,0.926581,0.825397,0.680209,0.838999,0.681009
RF,6,CiFRUS (train),0.958206,0.872340,0.767273,0.882140,0.768575
RF,6,CiFRUS (train/test),0.960249,0.854054,0.737668,0.866676,0.740505
RF,6,CiFRUS (balanced-train/test),0.962478,0.874317,0.776239,0.885344,0.780723
RF,7,Baseline,0.925420,0.795812,0.622557,0.810671,0.622820
RF,7,ROS,0.932943,0.814815,0.660827,0.829340,0.661605
RF,7,RUS,0.933826,0.840000,0.692108,0.847404,0.693265
RF,7,SMOTE,0.936333,0.855670,0.729544,0.864772,0.729544
RF,7,Borderline-SMOTE,0.921473,0.814433,0.652271,0.826135,0.652271
RF,7,SVM-SMOTE,0.932200,0.836735,0.691309,0.846104,0.691437
RF,7,ADASYN,0.932200,0.797927,0.623048,0.811322,0.623077
RF,7,G-SMOTE,0.927556,0.833333,0.690505,0.844804,0.690634
RF,7,CiFRUS (train),0.956116,0.869565,0.766664,0.880840,0.770313
RF,7,CiFRUS (train/test),0.957045,0.858696,0.747219,0.871180,0.750776
RF,7,CiFRUS (balanced-train/test),0.947200,0.843243,0.718236,0.857017,0.720998
RF,8,Baseline,0.927881,0.813187,0.669007,0.831894,0.673619
RF,8,ROS,0.933918,0.827957,0.689291,0.842853,0.691380
RF,8,RUS,0.930946,0.839378,0.700372,0.849958,0.700404
RF,8,SMOTE,0.933083,0.817204,0.669872,0.833194,0.671902
RF,8,Borderline-SMOTE,0.948964,0.872340,0.767273,0.882140,0.768575
RF,8,SVM-SMOTE,0.934615,0.838710,0.708711,0.852512,0.710858
RF,8,ADASYN,0.925235,0.802198,0.649537,0.822235,0.654015
RF,8,G-SMOTE,0.936565,0.839378,0.700372,0.849958,0.700404
RF,8,CiFRUS (train),0.954444,0.854054,0.737668,0.866676,0.740505
RF,8,CiFRUS (train/test),0.953562,0.846154,0.727417,0.860871,0.732432
RF,8,CiFRUS (balanced-train/test),0.956116,0.846154,0.727417,0.860871,0.732432
RF,9,Baseline,0.937262,0.800000,0.649077,0.821584,0.655207
RF,9,ROS,0.934244,0.836957,0.708329,0.851862,0.711701
RF,9,RUS,0.935869,0.855670,0.729544,0.864772,0.729544
RF,9,SMOTE,0.940466,0.834225,0.699198,0.848008,0.700816
RF,9,Borderline-SMOTE,0.948268,0.865979,0.748862,0.874431,0.748862
RF,9,SVM-SMOTE,0.937030,0.822917,0.671162,0.835144,0.671287
RF,9,ADASYN,0.939723,0.826087,0.688885,0.842203,0.692164
RF,9,G-SMOTE,0.936473,0.831579,0.690101,0.844153,0.690620
RF,9,CiFRUS (train),0.960156,0.881720,0.786388,0.891149,0.788771
RF,9,CiFRUS (train/test),0.958299,0.854054,0.737668,0.866676,0.740505
RF,9,CiFRUS (balanced-train/test),0.956441,0.861702,0.747879,0.872481,0.749148
